No,serialID,speaker,dialogue
5587,WYLCH76748Z,EE,<move/> 아침에 황기 좀 다려놓을게요! 식은땀 계속 나면 저랑 병원 가보셔요!
5588,WBVFF43092J,context,"채리, 화사하게 차려입고 영준과 긴장된 얼굴로 급히 걸어간다."
5589,WBVFF43092J,JE,채리씨~ 긴장하지 말고 하던 대로 해요.
5590,WBVFF43092J,CD,네. <move/>
5591,WBVFF43092J,JE,채리씨~ 이렇게 긴장하는 거 진짜 첨 보네~
5592,WBVFF43092J,CD,이사님~ 잠깐만요~
5593,WBVFF43092J,context,"채리, 화장실 쪽으로 달려간다."
5594,BTJLW56862Z0,context,"준혁, 앉아 있고 <pause/> 동일, 앞에 서 있는데 <pause/>"
5595,BTJLW56862Z0,PJ,니가 죄송하다 죄송하다 하다 일이 이렇게 까지 됐어.
5596,BTJLW56862Z0,PJ,니가 죄송하다 죄송하다 하다 일이 이렇게 까지 됐어.
5597,BTJLW56862Z0,XN,<move/> 전 과장님이 지시한 대로..
5598,BTJLW56862Z0,PJ,내가 지시한게 뭔데?
5599,BTJLW56862Z0,PJ,내가 지시한게 뭔데?
5600,BTJLW56862Z0,XN,폐렴 치료를 계속 <pause/>
5601,BTJLW56862Z0,PJ,<move/> 그건 내가 학회가기 전 일이잖아. 병세가 바뀌면 거기에 준한 조취를 해야는 게 담당의 아냐?
5602,BTJLW56862Z0,PJ,<move/> 그건 내가 학회가기 전 일이잖아. 병세가 바뀌면 거기에 준한 조취를 해야는 게 담당의 아냐?
5603,BTJLW56862Z0,XN,<move/> 네...?
5604,BTJLW56862Z0,XN,"<move/> 진통제가 안 들으면, 당연히 합병증 의심했어야지...?"
5605,BTJLW56862Z0,XN,제가 <pause/> 합병증이 온거 <pause/>
5606,BTJLW56862Z0,PJ,<move/> 합병증 뭐?
5607,BTJLW56862Z0,PJ,<move/> 합병증 뭐?
5608,BTJLW56862Z0,XN,<move/> 아닙니다.
5609,BTJLW56862Z0,PJ,내가 없으면 홍상일 교수한테라도 조언을 구했어야지.
5610,BTJLW56862Z0,PJ,내가 없으면 홍상일 교수한테라도 조언을 구했어야지.
5611,BTJLW56862Z0,XN,그랬는데...과장님께서 진단하신 대로 치료하라고 하셨습니다.
5612,BTJLW56862Z0,PJ,<move/> 그래...?
5613,BTJLW56862Z0,PJ,<move/> 그래...?
5614,WHLBW7791O,context,"골목길에 세워진 <move/> 차. 개화, 조수석에 몸 잔뜩 낮추고 잠복 중이다."
5615,WHLBW7791O,context,커다란 선글라스가 좀 생뚱맞다. 표정은 다부지고 결의에 차 있다.
5616,WHLBW7791O,context,"운전석의 복님, 역시 잠복모드였지만 인내심에 한계가 온다."
5617,WHLBW7791O,JZ,아우 허리야 <pause/> <move/>
5618,WHLBW7791O,LD,야! 숙여! 눈치 채고 도망 가면 어떡할라구 그래?
5619,WHLBW7791O,JZ,벌써 다섯 시간째야. 오긴 오는 거야?
5620,WHLBW7791O,LD,오지 그럼. 오늘밤 안으론 오겠지.
5621,WHLBW7791O,JZ,"<move/> 나 병원 환자 진료까지 취소하고 왔는데,"
5622,WHLBW7791O,LD,<move/> 낮추라니까?
5623,WHLBW7791O,JZ,<move/> 이 동넨 사는 건 확실해?
5624,WHLBW7791O,LD,"확실해. <move/> 서울 과천 양평 부산까지, 형제들 다 찾아가 보구 얻은 정보야."
5625,WHLBW7791O,JZ,즈이 누나고 언닌데 싸고 돌지 사실대로 얘기하겠니?
5626,WHLBW7791O,LD,"남동생은 모른다고 딱 잡아떼는데 손아래 올케 살살 구슬르니까 말하더라. 흥, 평소에 시누이짓깨나 한 거지."
5627,WHLBW7791O,JZ,햐 <pause/> 너 답지않게 치밀하고 집요하다?
5628,WHLBW7791O,LD,"쌩짜로 남의 돈 천만원을 떼먹고 달아난 인간이야. 그게 사람이 할 짓이냐? 이 윤개화를 우습게 본 말로가 어떻게 되는지 오늘 확실하게 보여주겠어! <move/> 야! 왔어 왔어! 빨리, 빨리!"
5629,WHLBW7791O,JZ,어? 어어 <pause/> <move/>
5630,WHLBW7791O,LD,"뭐해, 빨리 출발해! <move/> 야, 놓치잖아!"
5631,WHLBW7791O,context,"안되겠다, 개화 내려서 차 좇아 달린다."
5632,WHLBW7791O,LD,야 거기 서! 거기 안 서! <move/>
5633,WHLBW7791O,JZ,야 시동 걸었어! <move/> 아우 진짜 <pause/>
5634,AXYJD1252G,context,"은석, 걸어 나온다. 도대체 어디 가서 찾아야 할지 막막하기만 한데"
5635,AXYJD1252G,context,E)전화 진동음.
5636,AXYJD1252G,AO,<move/>
5637,AXYJD1252G,GT,"<move/> 아직도, 연락 안 됩니까?"
5638,AXYJD1252G,AO,"네. 수에뇨에 와 봤는데 <pause/> 없어요. 혹시 여기 말고, 어디 갈 만한 데가 없을까요?"
5639,AXYJD1252G,GT,<move/> <pause/> 제가 찾아보겠습니다. <move/>
5640,AXYJD1252G,AO,<move/>
5641,QONUV70989D,EF,"그때 그 선수가 안 나타났으면 어쩔 뻔했어? 이만한 일로 그만 둬도 될 만큼 여기 이 의무실이, 김연우 선생에겐 아무 의미가 없나?"
5642,QONUV70989D,FD,그렇지 않습니다. <pause/> 저도 이런 식으로 쫓겨나고 싶지 않았어요.
5643,QONUV70989D,EF,"하긴, 갈 데가 없지? 그럼 뭐야. 받아주는 병원이 없어서 굴러 굴러 여기까지 왔으면 납작 엎드렸어야지. 뭐가 그렇게 잘났어? 그게 무슨 국가기밀이라도 되나?"
5644,QONUV70989D,FD,그럼 제가 어떡했어야 되는데요? <move/> 환자 비밀 다 까발리고 난 아무 잘못 없다! 그러니 여기 붙어있게 해 달라! 그랬어야 했나요?
5645,QONUV70989D,EF,"아니, 그건 안 되지."
5646,QONUV70989D,FD,네!?
5647,QONUV70989D,context,"지헌, 계단을 올라온다. 도욱과 마주선 연우가 보인다."
5648,QONUV70989D,EF,자넬 뽑은 걸 후회하냐고 물었지? 이제 5분을 넘긴 것 같은데 <pause/> 나쁘지 않아. 고지식한 캐릭터도 꽤 재밌어.
5649,QONUV70989D,FD,네?!
5650,QONUV70989D,EF,"이건, 칭찬이야. <move/>"
5651,QONUV70989D,FD,<surprised/> <move/>
5652,QONUV70989D,context,"지헌, 그런 연우를 보며 싸늘하게 굳어졌다."
5653,QONUV70989D,context,"마주보는 도욱과 연우, 두 사람을 바라보는 지헌. 그런 세 사람의 표정에서."
5654,EYHPG76089O8,context,둘의 모습을 바라보는 민혁.
5655,EYHPG76089O8,JP,광수야. 저 인간 뒤 좀 캐자.
5656,EYHPG76089O8,NO,네.
5657,EYHPG76089O8,context,와인 마시는 민혁.
5658,ISTSA34128H4,context,혜미 걸어오면.
5659,ISTSA34128H4,SO,팀장님 계시죠?
5660,ISTSA34128H4,TC,오늘 출근 안하셨는데요.
5661,ISTSA34128H4,SO,<pause/>정윤희씨는요?
5662,ISTSA34128H4,TC,정윤희씨도 오늘 출근 안했는데 <pause/>
5663,ISTSA34128H4,SO,<mute/>
5664,CKOUB67813B5,context,"호텔 뒷문이나 레스토랑 뒷문 정도에서 쏜살 같이 튀어나오는 김동석, 어둠 속으로 사라진다."
5665,CKOUB67813B5,context,잠시 <pause/> 뒤이어 뛰어나왔다가 어둠과 맞닥뜨리고 멈추는 윤검과 이계장.
5666,CKOUB67813B5,context,"윤검, 눈에 불 켜고 주변 몇 걸음씩 뛰어가 보지만 보이지 않는다."
5667,CKOUB67813B5,DF,아 <pause/> 어떡하죠?
5668,CKOUB67813B5,SC,"당장 스키장하고 호텔 주차, 경비 담당 지원 받아서 차 출입로 막고 임은애가 렌트한 차 못나가게 해."
5669,CKOUB67813B5,DF,네.
5670,CKOUB67813B5,SC,"이 쪽 경찰서에 지원 요청할 테니까, 주차장 뒤져서 차도 찾아내고!"
5671,CKOUB67813B5,DF,<move/> 아- 김동석 여기 온다는 검사님 직감이 딱 맞았는데!
5672,CKOUB67813B5,SC,<move/>
5673,JRLOX9399E,context,"전화 받고 있는 인우, 예상했던 대로 되가는 상황이라 차분한 분위기."
5674,JRLOX9399E,QW,마상태씨 조사 받고 별일 없이 회사로 들어갔대.
5675,JRLOX9399E,DT,한숨 돌렸겠네.제니 <move/> <move/> 누구?
5676,JRLOX9399E,DT,마상태도 마혜리도 <pause/>
5677,XZODS17788Q,context,"은님, 들어와 혼자 물 꺼내 마시고.. 앉는데.. 개수대에 설거지 거리 보이면.."
5678,XZODS17788Q,context,"은님, 마음먹은 듯 손 걷어 부치고 설거지하고.."
5679,XZODS17788Q,context,"애랑, 들어오다 그런 은님 보고.."
5680,XZODS17788Q,SY,<move/>
5681,XZODS17788Q,VR,<move/> .. 설거지 해..?
5682,XZODS17788Q,SY,<pause/> 예.. 엄마는 들어가세요..
5683,XZODS17788Q,VR,그래 그럼.. <move/>
5684,MWQEO95428Y,LE,"싫어, 우리 집으로 가."
5685,MWQEO95428Y,IA,혼자 두면 마음이 안 놓여서 그래.
5686,MWQEO95428Y,LE,니 맘 편할려구?
5687,MWQEO95428Y,IA,"! <pause/> 그래, 그렇게 생각해."
5688,MWQEO95428Y,LE,<move/> <pause/> 진헌아.
5689,MWQEO95428Y,IA,<move/>
5690,MWQEO95428Y,LE,"이젠 니가 상관할 일 아니잖아. 이런 식의 친절, 받고 싶지 않아."
5691,MWQEO95428Y,IA,오늘만 우리 집에서 쉬어. 내일 헨리한테 데려다 줄게.
5692,MWQEO95428Y,LE,김삼순씨가 알면 싫어할 거야.
5693,MWQEO95428Y,IA,이해해줄 거야.
5694,MWQEO95428Y,LE,진헌아
5695,MWQEO95428Y,IA,나.. 너 평생 못 잊어.
5696,MWQEO95428Y,LE,? <pause/>
5697,MWQEO95428Y,IA,그것도 이해해줄 거야.
5698,MWQEO95428Y,LE,<mute/>
5699,QIXYZ17878J,context,안으로 들어서는 연수. 벽을 더듬어 스위치를 누르고 불을 켠다.
5700,QIXYZ17878J,context,발 내딛다가 뭔가를 찬다. 와인병이다.
5701,QIXYZ17878J,context,실내에는 화구들과 바닥에 내팽겨 쳐진 물건들로 난장판 되어있다.
5702,QIXYZ17878J,context,"연수, 걸음 옮기다가 뭔가를 발견한다."
5703,QIXYZ17878J,context,보면 오래된 신문 스크랩철이다.
5704,QIXYZ17878J,context,"펼쳐보면, ‘마네가 한국의 조승준으로 부활?’, ‘천재작가 조승준, 윌옥션 정기경매에서 1억 8천 최고가로 낙찰’ 등 <pause/> 승준에 관한 신문기사들이다."
5705,QIXYZ17878J,context,마지막장에는 '제게 첫 작품을 발굴해주셔서 감사합니다. 계속 정신하시기 바랍니다. 윌옥션 스폐셜리스트 오윤재 드림. 1999. 10‘이라고 적혀있다.
5706,QIXYZ17878J,context,멍한 연수 <pause/>
5707,QIXYZ17878J,context,윤재에게 이런 면이 있었다니 <pause/> 그래서 승준에게 관심이 있었구나 싶은 <pause/>
5708,QIXYZ17878J,context,이때 병으로 바닥을 탁! 치는 소리 들린다.
5709,QIXYZ17878J,context,"보면 구석 벽에 기대 앉아, 와인병을 잡고 있는 승준이 보인다."
5710,QIXYZ17878J,context,승준 옆에는 이미 마신듯 2~3병이 더 있다.
5711,QIXYZ17878J,context,"연수, 다가가려다가 멈추고."
5712,QIXYZ17878J,CH,<pause/> 생각해 봤는데요 <pause/> 솔직히 나도 일 때문에 했다고는 못 하겠어요.
5713,QIXYZ17878J,ZF,<mute/>
5714,QIXYZ17878J,CH,"처음엔 호기심이었어요. 헤어진 여자친구 닮았다는 말 <pause/> 안 믿기면서도 믿고 싶더라구요 <pause/> 그래서 아뜰리에에 올 때마다 신이 났고, 당신이 그림을 그리면서 나를 볼 때마다 가끔 떨리기도 했어요 <pause/>"
5715,QIXYZ17878J,ZF,<move/>
5716,QIXYZ17878J,CH,"하지만 여자친구랑 닮았다는 이유로 그림을 그렸든, 나를 그리고 싶어서 그렸든 그림은 그려야죠 <pause/> 마지막 한 조각 틀은 당신이 깨야 하잖아요.당신이 그걸 꼭 깨길 바래요 <pause/>"
5717,QIXYZ17878J,ZF,<mute/>
5718,QIXYZ17878J,context,"연수, 미동 없이 있는 승준을 바라보다가 돌아서는데,"
5719,QIXYZ17878J,context,"승준, 다가와 연수의 팔을 붙잡는다."
5720,QIXYZ17878J,context,"승준을 보는 연수, 천천히 승준의 팔을 떼어내고 나간다."
5721,QIXYZ17878J,context,그 자리에 그대로 있는 승준 <pause/> 오래도록 생각에 잠겨있다.
5722,QIXYZ17878J,context,어느 순간 연수의 사진을 본다.
5723,QIXYZ17878J,context,"승준, 은희와 연수의 사진 두 장을 이젤 앞에 놓는다."
5724,QIXYZ17878J,context,이젤 앞에 앉아 천천히 그림을 그리기 시작하는 승준.
5725,QIXYZ17878J,context,그렇게 그리는 승준의 여러 모습이 보여지고
5726,QIXYZ17878J,context,어느 순간 승준 앞에 환영 <move/> 이 나타난다.
5727,QIXYZ17878J,context,환영을 보며 그림을 그리는 승준.
5728,QIXYZ17878J,context,"진지하는 표정, 빛나는 두 눈, 점차 빨라지는 손놀림, 승준의 모습 <pause/>"
5729,FZRXM97076W5,context,조급히 달려 나오는 승준.
5730,FZRXM97076W5,context,"승준, 이리 저리로 시선을 주며 물 흔적의 주인을 찾는데 <pause/>"
5731,FZRXM97076W5,context,그 어느 순간 승준의 예감대로 저만치에 빗속을 걸어가고 있는 정원이다!
5732,FZRXM97076W5,context,정원에게 달려가 정원의 팔을 잡아 세우는 승준.
5733,FZRXM97076W5,GH,<move/> <pause/> <pause/>
5734,FZRXM97076W5,IL,<move/>
5735,FZRXM97076W5,GH,<move/>
5736,FZRXM97076W5,IL,<move/>
5737,FZRXM97076W5,GH,<mute/>
5738,FZRXM97076W5,IL,<mute/>
5739,FZRXM97076W5,context,내리는 빗속에 오래 포옹하고 있는 승준과 정원.
5740,RCAYT53588P,context,"수직으로 아주 깊숙한 직사각형의 공간, 지하철 환풍구처럼 길쭉하고 폭이 좁아 괴물은 자기 몸통을 ‘ 낑구다시피 ’ 하면서, 비집고 내려간다. 어둡고 음습한 바닥면 <move/> 뚱뚱남과, 실종 됐다던 두 명의 사체도 보인다. 꼬리 쪽의 염색남을 시체들 위에 내려놓고, 입 속의 마른남 또한 고스란히 뱉어내는 괴물 <pause/> 마치 음식창고에 먹거리를 저장하듯 차곡차곡 <move/> 들을 쌓아놓는다. 기분이 좋은지 이상한 소리를 내뱉고는 위로 올라가버리는 괴물. 괴물이 사라진 은신처에는 어둠과 정적만이 감도는데 <pause/> 시체들 가장 위에 놓여진 마른남, ‘ 쿨럭 ’ 기침을 하며 몸을 꿈틀거린다 ! 순간, 구석 쪽 벽면의 구멍 속에서 후다닥 튀어나오는 검은 형체 <pause/> 교복차림의 박현서다 ! 마른남의 팔을 잡고 구멍 쪽으로 끌고가는 현서. 누운 자세로 사람 두 어명이 들어갈 만한 구멍 내부, 안쪽이 막혀있다. 아직 살아있는 마른남을 똑바로 눕힌 후, 미친 듯이 심장 근처를 내려치는 현서"
5741,RCAYT53588P,TC,<move/> 제발 ! <pause/> 제발 !
5742,RCAYT53588P,context,"가슴 마사지와 뺨 때리기를 반복하자, 마른남 잠시 캑 - 캑 - 고통스런 기침을 토하더니, 갑자기 용을 쓰듯, 경련을 부르르 - 일으키고는 그대로 숨이 넘어가버린다. 싸늘하게 식어버린 마른남을 보고 절망에 휩싸이는 현서, 두 손으로 얼굴을 가린다. <move/> 독한 표정이 되어 마른남의 몸을 여기저기 뒤지고 있는 현서."
5743,RCAYT53588P,TC,<move/> 핸드폰 <pause/> 잘 터지는 핸드폰 <pause/>
5744,RCAYT53588P,context,"마른남의 뒷주머니에서 뭔가 찾아 꺼내는 현서 <pause/> 만 원짜리 지폐 한 장이다. 허탈한 표정이 되는 현서, 지폐를 물끄러미 바라보다가 바닥에 던져버린다. 어둠 속에서 흔들리는 현서의 불안한 눈망울 위로 <pause/>"
5745,RCAYT53588P,QJ,"따님 박현서, 당산여중 일학년 <pause/> 사망자 맞잖아요 ?"
5746,FZNMH20345C9,context,"연수, 가방 놓고 겉옷 벗고 걸어놓으며"
5747,FZNMH20345C9,JH,빨리 시작하죠.
5748,FZNMH20345C9,KL,무슨 일이 있는 건 아닌지 걱정했어요. 내 전화 왜 안 받았어요?
5749,FZNMH20345C9,JH,<move/> 전 준비 다 됐어요. 빨리 그리세요.
5750,FZNMH20345C9,KL,연수씨 오늘 왜 그래요?
5751,FZNMH20345C9,JH,"<move/> 빨리 그리라구요, 빨리!"
5752,FZNMH20345C9,KL,연수씨.
5753,FZNMH20345C9,JH,"<move/> 지금까지 왜 포도만 그린 거예요? 왜 스케치만 한 달째에요? 그것 때문에 회사에서 깨지구, 이상한 소리나 듣게 하구. 도대체 언제 완성하실 거예요?"
5754,FZNMH20345C9,KL,<mute/>
5755,FZNMH20345C9,JH,"분명히 말하지만요, 전 놀러 온 게 아니라 윌옥션 직원으로 일하러 온 거예요. 그러니까 3일 안에 빨리 그리셨으면 좋겠어요. 아시겠어요?"
5756,FZNMH20345C9,KL,<pause/> 난 일로 한 게 아니에요.
5757,UJUJZ36913J5,context,플래시백># 입원실 화신 <move/> 그래도 나랑 키쓰하고 싶다 이거지?나 여전히 섹시한 거네. 됐어 그럼. 딴 놈이랑 해 키스는. 너 좋다는 놈하고. 표나리 <move/>
5758,UJUJZ36913J5,XN,"<move/> ,. <move/> 너 내일되면 후회할 지도 몰라. 키쓰는 너 좋다는 건강한 놈하고 하라고. <move/>"
5759,UJUJZ36913J5,XN,<move/>
5760,QBCVN32803B,context,"지민, 아동 상담사, 지민모 등 앉아있고 혜리, 지민 진술 받고 있다. 각각 남자 인형과 여자 인형 들고 있는 혜리와 지민, 진술 한참 진행 되고 있다."
5761,QBCVN32803B,WD,원장 아저씨가 하자고 한 놀이가 얼음 땡이야? <move/> 얼음!하면 못 움직이는 거?
5762,QBCVN32803B,ZZ,땡! 해줘야 도망 갈 수 있어요 <pause/>
5763,QBCVN32803B,WD,<move/> 그럼 아저씨가 얼음! 해서 지민이 못 움직이게 해놓고 어떻게했는지 말해줄래?
5764,BATYZ88787D,context,"수찬, 꽃 화분에 심고 있는. 급하게 뛰어오는 윤희."
5765,BATYZ88787D,FX,<move/> 어디 불났냐?
5766,BATYZ88787D,XC,<move/> 우리...회사...우리....회사 <pause/>
5767,BATYZ88787D,FX,회사에 불났어?
5768,BATYZ88787D,XC,<move/> 우리 회사 신입 사원 뽑는대. 신입 사원.
5769,BATYZ88787D,FX,근데?
5770,GUSAO85565K,TH,안 추워요?
5771,GUSAO85565K,XR,추워요. 추워서 죽을 거 같애요. <move/> 좀 일으켜 줘 봐요. 꽁꽁 얼어서 못 일어나겠어.
5772,GUSAO85565K,TH,<move/> 손 차가운 거 봐. 그러게 뭐 하러 기다려요?!
5773,GUSAO85565K,XR,<move/> <pause/> 하고 싶은 게 있어서요.
5774,GUSAO85565K,TH,뭐요! 또 별자리 봐줘요?!
5775,GUSAO85565K,XR,<pause/> 아뇨.
5776,GUSAO85565K,TH,그럼 뭐할 건데요?!
5777,GUSAO85565K,XR,<pause/> 물어본 걸 <pause/> 후회하게 될지도 몰라요.
5778,GUSAO85565K,TH,? <move/>
5779,GUSAO85565K,XR,<move/>
5780,GUSAO85565K,TH,<move/>
5781,GUSAO85565K,XR,<move/>
5782,GUSAO85565K,TH,<move/>
5783,GUSAO85565K,XR,<move/>
5784,GUSAO85565K,TH,<move/>
5785,GUSAO85565K,XR,<move/>
5786,GUSAO85565K,TH,"<move/> 아,하,하,하,하. 엄청 <pause/> 당황스럽네요. <move/>"
5787,GUSAO85565K,XR,"<move/> 아,하,하,하,하. 그죠. <move/>"
5788,GUSAO85565K,TH,<move/> <pause/>
5789,GUSAO85565K,XR,<move/> <pause/>
5790,GUSAO85565K,TH,<pause/> 갈까요? 집에?
5791,GUSAO85565K,XR,<move/> 에 <pause/>
5792,GUSAO85565K,TH,<move/>
5793,GUSAO85565K,XR,김연우 선생님!
5794,GUSAO85565K,TH,! <pause/> <move/> 왜요?
5795,GUSAO85565K,XR,차는 <pause/> 이쪽. <move/>
5796,GUSAO85565K,TH,아!
5797,QNKLS73050R,context,출근길 종종 걸음으로 뛰어오는 정현
5798,QNKLS73050R,context,"제일전자 입구 계단으로 뛰어오르는데 뒷덜미 잡아채는 손, 돌아보면 동욱"
5799,QNKLS73050R,RY,굿모닝!
5800,QNKLS73050R,YM,너두 늦었냐?
5801,QNKLS73050R,context,"동욱, 뒷덜미 잡아채면서 뛰어가면, 동욱 휘청하다 웃으며 계단 뛰어오르고 카메라 TILL-UP되면 제일전자 사옥."
5802,BNKDQ81698H,context,"수찬, 기분 좋아 들어오는."
5803,BNKDQ81698H,NH,네가 센 척 해 봤자지.
5804,BNKDQ81698H,context,"연속극 보며, 훌쩍이고 있는 덕길. 빨래 개면서."
5805,BNKDQ81698H,NH,"참 여러 가지 한다, 형도."
5806,BNKDQ81698H,GW,지금 와부냐.
5807,BNKDQ81698H,NH,<move/>
5808,BNKDQ81698H,GW,고니 자나 쪼까 들여다봐라.
5809,BNKDQ81698H,NH,자면 자는 거지 뭘 들여다 봐.
5810,BNKDQ81698H,GW,이불 걷어차고 자나 한번 들여다봐 주랑께.
5811,BNKDQ81698H,NH,여러 가지 시키네. <move/>
5812,BNKDQ81698H,GW,<move/>
5813,FSTOP13586V3,context,"정원, 줄을 서려는데 바로 앞에 승준이 서 있다."
5814,FSTOP13586V3,AA,<move/>
5815,FSTOP13586V3,XL,<move/>
5816,FSTOP13586V3,AA,<move/>
5817,FSTOP13586V3,context,앞뒤로 서서 하늘을 올려다보고 있는 승준과 정원.
5818,FSTOP13586V3,context,"셔틀버스 도착하고 <pause/> 사람들 타고, 승준 타고, 정원도 뒤따라 탄다."
5819,ZKKDA3583W,context,비가 내린다. 박민수가 쪼그리고 앉아 담배를 피우며 전화를 하고 있다.
5820,ZKKDA3583W,KM,왜는? 비도 오고 <pause/> 곤이 자식 해먹이려고 그러지. <move/> 왜 화를 내? <move/> 맹물 말고 멸치 우린 물? 그리고? 쌀가루? 뭐 이렇게 어려워? 알았어.
5821,ZKKDA3583W,context,하고 전화를 끊는데 최곤이 나온다.
5822,ZKKDA3583W,RF,담배.
5823,ZKKDA3583W,KM,<move/> 비 그치면 사올게.
5824,ZKKDA3583W,context,"최곤, 담배를 받는다. 박민수 옆에 쪼그리고 앉아 찜찜한 표정으로 담배를 바라보다 할 수 없이 한 모금 피운다. 최곤과 박민수, 낙숫물을 바라보며 주거니 받거니 담배를 나눠 피운다."
5825,ZKKDA3583W,RF,"<move/> 에이 씨, 침을 묻히냐?"
5826,ZKKDA3583W,context,하고는 짜증을 내며 담배를 버리고 들어가 버린다.
5827,ZKKDA3583W,KM,<move/> 아이 자식 <pause/> 장초를 버리냐?
5828,ZKKDA3583W,context,하고 최곤의 뒷모습에 눈을 흘기다 따라 들어간다.
5829,EECAU90030V,context,"긴장한 얼굴로 미리 와서 기다리고 있는 혜리. 윤검, 저만치서 다가온다. 윤검 보는 혜리, 여전히 윤검이 멋져 보인다."
5830,EECAU90030V,ES,<move/> 아직도 저렇게 멋있는데 <pause/>
5831,EECAU90030V,OE,"<move/> 남들 보면 정신 나간 줄 안다, 혼자 중얼 중얼."
5832,EECAU90030V,ES,선배님이 멋있게 걸어오시잖아요 <pause/>
5833,EECAU90030V,OE,<move/> 나 멋있다는 말 하려고 보자고 했어?
5834,EECAU90030V,ES,아뇨?
5835,EECAU90030V,OE,그럼.
5836,EECAU90030V,ES,<move/> 제가요 <pause/> 좋아하고싫어하는 게 되게 분명하고 확실한 사람이거든요 <pause/>
5837,EECAU90030V,OE,분명하고 확실한 거 비슷한 말이야.
5838,EECAU90030V,ES,"네, 근데 분명히 <pause/> 선배님이 정말 멋있었는데, 확실히 그랬거든요 <pause/> 정말좋아하고 싶은 사람이었는데 <pause/> 이럴려고 한 게 아니거든요 <pause/> 이럴 줄, 이런게 있을 줄 <pause/> 아 <pause/> 이걸 뭐라고 말을, 내가 먼저 <move/> 그래놓고 <pause/>"
5839,EECAU90030V,OE,그만 해라.
5840,EECAU90030V,ES,<move/>
5841,EECAU90030V,OE,"설명 안 해도 돼, 뭔지 알아."
5842,EECAU90030V,ES,<move/> 모르실 건데요 <pause/>
5843,EECAU90030V,OE,"마음이 내 마음이지만, 내 것이 아닐 때도 있다는 정도는 알아."
5844,EECAU90030V,ES,<move/>
5845,EECAU90030V,OE,밥은 먹었냐?
5846,EECAU90030V,ES,<move/> <pause/>
5847,EECAU90030V,OE,밥이라도 먹고 가지 그랬어.
5848,EECAU90030V,ES,<move/> 고맙습니다 <pause/>
5849,EECAU90030V,OE,"선물 잘 받았어, 빈이가 좋아 하드라."
5850,EECAU90030V,ES,책을 많이 읽으면 <pause/> 저처럼 되지는 않을 거 같아서 <pause/>
5851,EECAU90030V,OE,마검이 어떤데?
5852,EECAU90030V,ES,<pause/>제가 좀 <pause/> 개념이 들쑥 날쑥하잖아요.
5853,EECAU90030V,OE,<move/>
5854,LKRUF10420N,context,"연우, 하얗게 질린 얼굴로 걸어온다."
5855,LKRUF10420N,context,"회의실 앞에 선 연우, 노크를 하려다 손을 들었다가 그대로 굳어진다."
5856,LKRUF10420N,context,"어떤 일이 벌어질지 모르겠다, 숨도 제대로 쉬어지지 않는다."
5857,LKRUF10420N,MP,<move/> 문을 못 열겠나?
5858,LKRUF10420N,SU,<move/>
5859,LKRUF10420N,MP,<move/> 내가 열어줄까?
5860,LKRUF10420N,SU,<move/>
5861,LKRUF10420N,context,"도욱, 손잡이를 돌려 톡 하고 문을 열어준다."
5862,LKRUF10420N,context,"연우, 그런 도욱에게서 눈을 돌려 회의실 안으로 시선을 옮기면"
5863,LKRUF10420N,context,"열리는 문 사이로 굳은 표정의 촌장, 본부장을 비롯한 경영진,"
5864,LKRUF10420N,context,김창영 <move/> 과 이대진 <move/> 이
5865,LKRUF10420N,context,보인다.
5866,LKRUF10420N,context,하얗게 질린 연우와 닿을 듯 가까운 곳에서 연우를 바라보는 도욱에서.
5867,NZZXY17235L8,context,"윤호, 혼란스러운, 산책을 하다 멈칫, 보면,"
5868,NZZXY17235L8,context,"진영, 일하는 중이다. 윤호, 쇼파에 앉아 진영디카에 동주 사진을 보고있다."
5869,NZZXY17235L8,IZ,뭘 그렇게 뚫어져라 봐? <move/> 잘생겼지?
5870,NZZXY17235L8,ER,<move/> <pause/> 좋아 보인다.
5871,NZZXY17235L8,IZ,<move/> <pause/> 응. 좋아.
5872,NZZXY17235L8,ER,뭐가?
5873,NZZXY17235L8,IZ,<move/> <pause/> 연애하면서....새롭게 알아가는 것들? <move/>
5874,NZZXY17235L8,ER,<move/> ..새롭게...알아갈 것들....지난 건?
5875,NZZXY17235L8,IZ,<move/> 왜? 다지씨가 오빠 과거 있다고 깠어?
5876,NZZXY17235L8,ER,<move/> <pause/>
5877,NZZXY17235L8,IZ,궁금했거든. 오빠 같은 워커홀릭을 무장 해제시킨 매력이 뭘까...하 고. 그런데 <pause/> 요트에서 잠시 보는 동안 알겠더라?
5878,NZZXY17235L8,ER,<move/>
5879,NZZXY17235L8,IZ,서윤호란 남자가 사장이고 자신이 아르바이트생이란게 그 친구한텐 거리낄게 없는거더라구.
5880,NZZXY17235L8,ER,<move/>
5881,NZZXY17235L8,IZ,보통 여잔 자기가 더 좋아하는 거...안 드러내거든? 그런데...다지씬 <pause/> 재고 따지는게 없어.얼굴에 다 드러나고. 참 이뻤어. 질투 날 만큼 <pause/>
5882,NZZXY17235L8,ER,<move/> <pause/>
5883,MZPGT1794U,context,"미희, 침대에 누워 자고 있으면. 예슬 베개 들고 들어오는."
5884,MZPGT1794U,HP,<move/>
5885,MZPGT1794U,CA,<move/> 누구야?
5886,MZPGT1794U,HP,엄마. 나.
5887,MZPGT1794U,CA,왜 왔어?
