No,serialID,speaker,dialogue,
7509,BYXEA57148M,WP,<move/> 자 시간이 다 되어 갑니다. 모두 모여 주세요.,
7510,BYXEA57148M,context,"보영은 발버둥 쳐 늪에서 빠져나와 괴성을 계속 질러댄다. 승호는 주저하다가 욱환에게 다가가 목에 꽂힌 화살을 두 손으로 잡고 뽑으려다가, 안 되자 아예 부러뜨려 버린다.",
7511,JCVZF6592G,context,"도욱, 취기 남은 채로 소파에 앉아있다. 연우, 물 잔을 가져와 건네는",
7512,JCVZF6592G,ZH,무슨 술을 이렇게 많이 드셨어요?,
7513,JCVZF6592G,JV,<move/> 기분이 째질 것 같아서.,
7514,JCVZF6592G,ZH,<mute/>,
7515,JCVZF6592G,JV,내가 얼마나 찌질한 남자인 줄 아나?,
7516,JCVZF6592G,ZH,?,
7517,JCVZF6592G,JV,내가 얼마나 찌질한 남자냐면 말야 <pause/> 도와달라는 걸 뿌리쳤어. 아주 치졸한 방법으로. 그걸 복수랍시고 한 거야 나는.,
7518,JCVZF6592G,ZH,<mute/>,
7519,JCVZF6592G,JV,"10년 넘게 이 순간을 기다려왔는지도 몰라. 이젠, 끝났어. <pause/> <move/>",
7520,JCVZF6592G,ZH,!,
7521,JCVZF6592G,JV,<move/> 사고 나던 날부터 지금까지 <pause/> 내 시간만 멈춰버렸어. 왜 이렇게 잊어버려지지가 않지? 왜 이렇게 지난 일에 매달리고 있는 거지? 왜 <pause/> 왜 나만 <pause/> <move/>,
7522,JCVZF6592G,ZH,<move/>,
7523,JCVZF6592G,JV,<move/>,
7524,JCVZF6592G,ZH,<move/>,
7525,LNTBJ3505Y,context,"채리, 쓸쓸하게 내려오는데 치킨 집 앞 스쿠터에서 내려 헬멧을 벗는 부선을 본다. 채리, 부선을 보자 놀라면서도 반갑다.",
7526,LNTBJ3505Y,context,"채리, 부선 쪽으로 가는데 치킨 집 앞에서 부선을 기다리고 있는 영주, 들어가려는 부선에게.",
7527,LNTBJ3505Y,PJ,엄마~,
7528,LNTBJ3505Y,MF,<move/>,
7529,LNTBJ3505Y,context,"채리, 순간 다가가다다 영주의 엄마라는 소리를 듣고는 본능적으로 몸을 숨긴다. 영주, 부선 채리의 존재를 알아차리지 못한다.",
7530,LNTBJ3505Y,PJ,안 힘들어? 날도 추운데.,
7531,LNTBJ3505Y,MF,<pause/>왜 자꾸 얼쩡거려? 안 바뻐?,
7532,LNTBJ3505Y,PJ,바빠도 엄마 얼굴 볼 시간은 있어. 우리 집에 들어오는 거 진짜 안 내켜? 다시 한 번 생각해 봐. 추운데 무슨 고생이야 이게.,
7533,LNTBJ3505Y,MF,가라~ 나 또 배달 가야 돼. 그리고 난 이 일 재밌어.,
7534,LNTBJ3505Y,PJ,<pause/> <move/> 난 엄마한테 지금 이거 밖에 줄 수 없네.,
7535,LNTBJ3505Y,MF,<pause/> <move/>,
7536,LNTBJ3505Y,PJ,<move/> 이거 하면 아무데도 도망 못 간대.,
7537,LNTBJ3505Y,MF,<move/> 그만 가라.,
7538,LNTBJ3505Y,PJ,<pause/>그래. 그만 갈게.,
7539,LNTBJ3505Y,context,"영주, 가면, 부선, 가는 영주를 물끄러미 본다.",
7540,LNTBJ3505Y,context,"채리, 영주를 보고 있는 부선을 허탈하게 본다.",
7541,ILSXM0308J,context,"탁자 위에서 울리는 핸드폰. 혜리, 받는다.",
7542,ILSXM0308J,CJ,"여보세요?경숙 <move/> 검사님, 저 고만철이 마누란데요!",
7543,ILSXM0308J,CJ,"고만철씨 마누라, <move/> 아 네! 네, 어쩐 일이세요?",
7544,ILSXM0308J,context,[시간경과],
7545,ILSXM0308J,context,"소파에 마주 앉아있는 혜리와 이경숙. 경숙, 잔뜩 기대하는 얼굴로 보고 있다. 15년 전 고만철과 하정란이 모텔에 들어가는 사진 들고 있는 혜리.",
7546,ILSXM0308J,FK,그걸로 지금이라도 간통으로 고소할 수 있을까요?,
7547,ILSXM0308J,CJ,<move/> 이거 때문에 여기까지 오신 거에요?,
7548,ILSXM0308J,FK,<move/> 검사님이 15년 전에 고만철하고 하정란이하고 뭐라도 상관있는 게 기억나면 전화하라고 하셨잖아요?,
7549,ILSXM0308J,CJ,그러긴 했지만 이건 <pause/>,
7550,ILSXM0308J,FK,간통 안돼요?,
7551,ILSXM0308J,CJ,이런 사진으로는 간통 증거가 안돼요.,
7552,ILSXM0308J,FK,<move/> 아니 그때는 이 사진 내밀고 간통으로 쳐 넣겠다고 했드니그 돈뭉치 주면서 싹싹 빌었는데요?,
7553,ILSXM0308J,CJ,<move/>,
7554,ILSXM0308J,FK,"이게요, 둘이서 모텔 들어가는 거, 나오는 거, 확실하게 찍은 거에요.",
7555,ILSXM0308J,CJ,<move/>,
7556,ILSXM0308J,context,"사건 당일, 고만철과 하정란이 마상태와 술 마셨다고 진술한 시간에 모텔로 들어가는 사진 1995.5.20 21:55, 또 하나는 나오는 사진에는 1995.5.20 22:32,날짜와 시간이 분명히 찍혀있다.",
7557,ILSXM0308J,CJ,"<move/> 들어간 시간 9시 55분, 나온 시간 10시 32분 <pause/> 그 시간동안 고만철, 하정란은 모텔에 있었다 <pause/> 그럼 아빠는...마상태 <move/> 9시부터 12시까지 고만철이하고 술 마시고 있었습니다.",
7558,ILSXM0308J,CJ,<move/>,
7559,XKMPJ67946N,context,아 <pause/> 고민스런 삼순.,
7560,XKMPJ67946N,TI,<move/> 김희진씨?,
7561,XKMPJ67946N,WR,<move/> 네?,
7562,XKMPJ67946N,TI,말씀 계속하세요.,
7563,XKMPJ67946N,WR,어 그러니까 사실은 <pause/>,
7564,XKMPJ67946N,TI,<mute/>,
7565,XKMPJ67946N,WR,"사실은 <pause/> 네, 사랑..합니다. 제가 사장님, 아니, 진헌씰 무척 사랑하거든요? 그러니까 끼어들지 마세요. <move/>",
7566,XKMPJ67946N,TI,아! <pause/>,
7567,XKMPJ67946N,WR,"<move/> 그쪽 사정도 딱한 건 알겠는데요, 그건 이미 지나간 일이잖아요.",
7568,XKMPJ67946N,TI,지나간 일 아녜요.,
7569,XKMPJ67946N,WR,3년 전이면 지나간 일이죠.,
7570,XKMPJ67946N,TI,끝난 적이 없다고 했잖아요.,
7571,XKMPJ67946N,WR,그건 그쪽 주장이구 진헌씬 싫다잖아요.,
7572,XKMPJ67946N,TI,화난 것뿐이에요.,
7573,XKMPJ67946N,WR,유희진씨!,
7574,XKMPJ67946N,TI,"네, 김희진씨!",
7575,XKMPJ67946N,WR,"너무 뻔뻔하다고 생각하지 않아요? 3년 동안 연락 한번 없다가 불쑥 나타나서 내놓으라니, 이게 무슨 경우에요?",
7576,XKMPJ67946N,TI,원랜 내 남자였어요!,
7577,XKMPJ67946N,WR,이젠 내 남자예요!,
7578,XKMPJ67946N,TI,우린 헤어진 적이 없다구요!,
7579,XKMPJ67946N,WR,어쨌든 나랑 사귀고 있잖아요!,
7580,XKMPJ67946N,TI,겨우 100일 됐다면서요. 우린 8년째예요!,
7581,XKMPJ67946N,WR,"아직 어려서 뭘 모르나 본데, 추억은 추억일 뿐이에요. 추억은 아무 힘도 없다구요!",
7582,XKMPJ67946N,TI,뭐라구요?! <pause/>,
7583,XKMPJ67946N,WR,"나, 희진씨한테 유감 없어요. 그러니까 이쯤에서 깨끗하게 물러나세요.",
7584,XKMPJ67946N,TI,싫어요. 그쪽에서 물러나세요.,
7585,XKMPJ67946N,WR,"그렇게 안 봤는데 쇠심줄이네? 그럼 어떡할까요, 반으로 나눠 가져요?",
7586,XKMPJ67946N,TI,유치하게 왜 이러세요?,
7587,XKMPJ67946N,WR,하나 더 가르쳐줘요? 사랑은 원래 유치한 거예요!,
7588,XKMPJ67946N,TI,<move/>,
7589,XKMPJ67946N,WR,<move/>,
7590,XKMPJ67946N,TI,"당사자랑 얘기해야 되는 건데 제가 괜한 짓을 했네요. 미안해요, 시간 뺏어서. 먼저 가보겠습니다. <move/>",
7591,XKMPJ67946N,WR,<move/> 내가 낼께요.,
7592,XKMPJ67946N,TI,"아뇨, 제가 뵙자고 했으니까 제가 낼께요. <move/>",
7593,XKMPJ67946N,WR,"<move/> 아뇨, 한 살이라도 더 많은 내가 내야죠.",
7594,XKMPJ67946N,TI,<move/> 제가 낸다구요.,
7595,XKMPJ67946N,WR,<move/> 내가 낸다구요.,
7596,XKMPJ67946N,TI,그럼 각자 내요.,
7597,XKMPJ67946N,WR,좋아요. 난 희진씨 꺼 낼 테니까 희진씬 내 꺼 내요.,
7598,XKMPJ67946N,TI,? 왜요?,
7599,XKMPJ67946N,WR,특이하니까! <move/>,
7600,XKMPJ67946N,TI,<move/>,
7601,BWGRP98044Q1,context,"준석, 윤희 앉아있는.",
7602,BWGRP98044Q1,LB,아직도 그 정도세요?,
7603,BWGRP98044Q1,JE,<mute/>,
7604,BWGRP98044Q1,LB,"회장님 말씀 하시는데, 대답도 안하고 생각에 빠져 계셨잖아요?",
7605,BWGRP98044Q1,JE,한심해 보이죠?,
7606,BWGRP98044Q1,LB,네.,
7607,BWGRP98044Q1,JE,<move/>,
7608,BWGRP98044Q1,LB,저도 좀 알아요. 여성지마다 도배를 했던 스캔들이잖아요.그때 진짜 결혼 하시는 줄 알았는데.,
7609,BWGRP98044Q1,JE,집안에 연예인을 들으려면 차라리 상속을 포기하라고 하시더군요.,
7610,BWGRP98044Q1,LB,그래서 그만두셨어요?,
7611,BWGRP98044Q1,JE,같이 떠나자고 했었습니다.,
7612,BWGRP98044Q1,LB,<mute/>,
7613,BWGRP98044Q1,JE,싫다고 하더군요.,
7614,BWGRP98044Q1,LB,왜요?,
7615,BWGRP98044Q1,JE,나란 인간 하나한테만 전부를 걸만큼 사랑을 믿지 않는다고 하더군요.,
7616,BWGRP98044Q1,LB,말은 멋있다.,
7617,BWGRP98044Q1,JE,<move/>,
7618,BWGRP98044Q1,LB,사람들은 다 <pause/>,
7619,BWGRP98044Q1,JE,말해요?,
7620,BWGRP98044Q1,LB,팀장님이 잘나가는 탈렌트 하나 데리고 놀다가 차버린 줄 알아요.,
7621,BWGRP98044Q1,JE,<pause/> 사랑을 믿습니까?,
7622,BWGRP98044Q1,LB,언제 해봤어야 믿든 말든 하죠.,
7623,BWGRP98044Q1,JE,난 안 믿어요.,
7624,BWGRP98044Q1,LB,"하긴 그렇게 아픈 상처가 있으시니.하지만요, 그래도 안 믿는 것보단 믿는 게 났지 않나요?속고 상처 받고 그래도 믿어주는 게. 그래야 살맛이 나지 않나요? 저도 얼마 전에 웬 웃기는 인간한테 첫사랑이니 어쩌니 해서잠시 혹 한 적이 있었는데요. 나중에 알고 보니 게임 하는 것처럼 가지고 논 거드라구요.",
7625,BWGRP98044Q1,JE,어떻게 됐습니까?,
7626,BWGRP98044Q1,LB,직살나게 패주고 친구 먹었어요.,
7627,BWGRP98044Q1,JE,<move/>,
7628,BWGRP98044Q1,LB,인간이 나쁘진 않더라구요. 제가 물러서 그런진 몰라도 친구는 먹어도 괜찮겠다 그래지는 거예요.,
7629,BWGRP98044Q1,JE,정말 대책 없는 사람이군요.,
7630,BWGRP98044Q1,LB,"다들 모자라고 오지랖만 넓고 실속 없고, 등신이라고 우리 엄마한테허구헌날 얻어터져도 전요. 제가 싫지 않아요. 이렇게 생겨 먹었는데 어쩌겠니, 이렇게 살다가 가자. 그래도 밤에 잠 잘 자는 거 보면 지은 죄 없어 편한 거 아니냐.뭐 그러면서 살아요.",
7631,BWGRP98044Q1,JE,"나 알콜 중독이었어요, 미국에서.",
7632,BWGRP98044Q1,LB,말씀.....하셨잖아요.,
7633,BWGRP98044Q1,JE,잠을 자고 싶어서.....잠이 들 때까지 마셨어요.,
7634,BWGRP98044Q1,LB,<mute/>,
7635,BWGRP98044Q1,JE,근데 요즘 가끔.....다시 마시고 싶습니다.,
7636,BWGRP98044Q1,LB,왜요? 불면증이세요?,
7637,BWGRP98044Q1,JE,<move/> 어떤 여자가 있는데......자꾸.....생각이 나서 성가십니다.,
7638,BWGRP98044Q1,LB,고혜미씨랑 열애 중이신 거 <pause/>,
7639,BWGRP98044Q1,JE,<move/> 내 뺨을 찰싹 때리며 모기를 잡는 이상한 여자가 자꾸 머리 속을 헤집어서......성가셔요.,
7640,BWGRP98044Q1,LB,<move/>,
7641,BWGRP98044Q1,JE,수학여행 때 말고는 해 뜨는 걸 본 적 없다고 하는 게으른 여자가 떠올라서 피식거리느라 잠을 설칩니다.,
7642,BWGRP98044Q1,LB,"<pause/>아, 늦었다.너무 늦었으니까 오늘은 택시 타고 갈게요. <move/>",
7643,BWGRP98044Q1,JE,<move/>,
7644,BWGRP98044Q1,LB,<move/>,
7645,OXAHJ65504Y,context,불불이 들어오는 삼순. 여자 칸으로 들어가면서,
7646,OXAHJ65504Y,XJ,누구든 건들기만 해봐,
7647,OXAHJ65504Y,context,바로 옆 남자 칸에 앉아있는 진헌. 삼순의 목소리에 쳐본다,
7648,OXAHJ65504Y,XJ,<move/> 시럽이랑 달걀 물이랑 발라서 노릇노릇 구워버릴 테니까,
7649,OXAHJ65504Y,HU,<move/>,
7650,OXAHJ65504Y,context,바지 벗고 변기에 앉는 삼순. 방구 뽀옹~,
7651,OXAHJ65504Y,context,"진헌, 쳐다보며 미간을 찌푸린다",
7652,OXAHJ65504Y,context,"삼순, 힘 주느라 온갖 인상을 쓴다",
7653,OXAHJ65504Y,XJ,아 이놈의 변비 <pause/> 삼식이한테 확 옮아가라,
7654,OXAHJ65504Y,HU,<move/>,
7655,OXAHJ65504Y,XJ,옮아가서 확 치질도 만들어버리구,
7656,OXAHJ65504Y,context,"진헌, 이 여자가! 잠시 흘겨보고는 휴지걸이로 손을 뻗는데 휴지가 없다",
7657,OXAHJ65504Y,context,이런 낭패가! 그때 핸드폰 울리자 흠칫 놀라고!,
7658,OXAHJ65504Y,context,삼순도 놀라 옆 칸을 휙 쳐다본다,
7659,OXAHJ65504Y,context,"진헌, 얼른 배터리를 빼버린다",
7660,OXAHJ65504Y,XJ,<move/> 누구에요?,
7661,OXAHJ65504Y,HU,<move/> <pause/>,
7662,OXAHJ65504Y,XJ,누구냐구요,
7663,OXAHJ65504Y,HU,<move/> <pause/>,
7664,OXAHJ65504Y,XJ,이부장님? 기방이니?,
7665,OXAHJ65504Y,HU,<move/> 치질은 사양이에요,
7666,OXAHJ65504Y,XJ,<move/> <pause/> 아니 거기 숨어서 기척도 안 하면 어떡해요,
7667,OXAHJ65504Y,HU,숨긴 누가 숨어요. 그쪽이 요란한 거지.,
7668,OXAHJ65504Y,XJ,<move/>,
7669,OXAHJ65504Y,HU,<move/> 근데.. 부탁이 있어요.,
7670,OXAHJ65504Y,XJ,? <pause/> 변소에서 왠 부탁?,
7671,OXAHJ65504Y,HU,<move/> <pause/> 휴지.. 좀 줘요.,
7672,OXAHJ65504Y,XJ,"? <pause/> <move/> 어머, 어떡하나? 여기도 휴지가 똑 떨어졌네? 도대체 누구야, 화장실 담당이?",
7673,OXAHJ65504Y,HU,<move/>,
7674,OXAHJ65504Y,XJ,흠.. 이럴 땐 혈액형 별로 방법이 다 있는데 가르쳐줘요?,
7675,OXAHJ65504Y,HU,<move/>,
7676,OXAHJ65504Y,XJ,인내심이 강하고 내성적인 A형은 청소하는 아줌마가 올 때까지 기다리죠.,
7677,OXAHJ65504Y,HU,<move/>,
7678,OXAHJ65504Y,XJ,자기애가 강한 B형은 단 두 개의 그걸로 해결하죠,
7679,OXAHJ65504Y,HU,<move/>,
7680,OXAHJ65504Y,XJ,손가락.,
7681,OXAHJ65504Y,HU,<move/>,
7682,OXAHJ65504Y,XJ,합리적인 AB형은 쓰레기통을 뒤져 남이 쓰다 버린 휴지로 해결하고,
7683,OXAHJ65504Y,HU,<move/>,
7684,OXAHJ65504Y,XJ,사소한 것에 신경 쓰지 않는 O형은? 그냥 나와요. 나중에 닦으면 되니까,
7685,OXAHJ65504Y,HU,<move/>,
7686,OXAHJ65504Y,XJ,사장님은 어느 타입?,
7687,OXAHJ65504Y,HU,<move/> <pause/> 그쪽은 어떡할 겁니까?,
7688,OXAHJ65504Y,XJ,저야 뭐.. 30년을 살다 보면 그런 노하우쯤이야 기본이죠. 양.말.,
7689,OXAHJ65504Y,HU,<move/>,
7690,OXAHJ65504Y,context,칸에서 나오는 삼순,
7691,OXAHJ65504Y,context,"진헌, 문 여닫히는 소리에 놀란다. 정말 양말로? 수돗물 소리까지 들리자 다급해진다",
7692,OXAHJ65504Y,HU,뭐해요?,
7693,OXAHJ65504Y,XJ,<move/> 양말 빨아요. 한 짝만 쓰고 한 짝은 남았는데 빌려드릴까요?,
7694,OXAHJ65504Y,HU,<move/> <pause/> 휴지.. 갖다 줄 거죠?,
7695,OXAHJ65504Y,XJ,<move/> 당근이죠. 좀만 기다리세요. <move/>,
7696,OXAHJ65504Y,HU,<move/>,
7697,QQVAL97223Q7,context,갈비찜이 차려진 식탁에 앉아 전화를 하는 수한.,
7698,QQVAL97223Q7,context,한쪽에 정성스레 쓴 카드 보인다.,
7699,QQVAL97223Q7,TS,왜 아직도 안 와. 저녁 다 해놨는데.,
7700,QQVAL97223Q7,RD,저기 <pause/> 나 저녁 먹구 들어갈 것 같은데?,
7701,QQVAL97223Q7,TS,<move/> 그럼 미리 전화를 해주던가 해야지. 집에 있는 사람은 생각도 안하냐?,
7702,ZAOXS2904P,context,대표의 방 쪽으로 들어서는 비비화장품 3인방.,
7703,ZAOXS2904P,context,"‘큐 리’ 라고 대표 이름 적힌 문패 보고는, 반가운 표정.",
7704,ZAOXS2904P,ME,미국 이름이 큐 인가 본데?,
7705,ZAOXS2904P,SD,들어가자고.,
7706,IHGGF90794C7,context,양복 상의로 엉덩이와 허벅지를 덮은 채 삼순 <move/> 를 엎고 낑낑대며 오는 진헌.,
7707,IHGGF90794C7,context,"삼순, 잠꼬대까지 한다.",
7708,IHGGF90794C7,EW,"<move/> 야, 이 말탱구리야.",
7709,IHGGF90794C7,VP,<move/>,
7710,IHGGF90794C7,EW,<move/>,
7711,IHGGF90794C7,VP,"<move/> 그래, 때려라 때려.",
7712,IHGGF90794C7,EW,<move/> 그럼 못 때릴 줄 알고?,
7713,IHGGF90794C7,VP,아후!,
7714,IHGGF90794C7,EW,"<move/> 아후? <move/> 니가 왜 한숨을 쉬는데? 넌 한숨 쉴 자격도 없는 놈이야, 알어? 바람 펴놓고 감히 어디서 한숨을 셔?",
7715,IHGGF90794C7,VP,놓으세요!,
7716,IHGGF90794C7,EW,"<move/> 놨다, 어쩔래.",
7717,IHGGF90794C7,VP,<move/> 아휴!!!,
7718,IHGGF90794C7,EW,"<move/> 정말 뭐! 사랑이 여기까지라서 서운하냐? 야, 니가 잘났음 얼마나 잘났는데? 이 자식이 정말 까불고 있어.너 같은 바람둥인 다 죽어야 돼. <move/> 내가 다 찢어 죽이고 말려 죽일 테야 <pause/> 찢어죽이고 말려죽일 테야 <pause/>",
7719,IHGGF90794C7,VP,<move/>,
7720,IHGGF90794C7,context,"진헌, 마침 옆에 있는 공중전화박스에 그녀를 털썩 내려놓는다.",
7721,IHGGF90794C7,context,그대로 미끄러져 박스 안에 널부러지는 삼순.,
7722,IHGGF90794C7,EW,아저씨 부암동 따블!,
7723,IHGGF90794C7,VP,<move/>,
7724,IHGGF90794C7,EW,<move/> 꿈 속에서라도 내 운명의 남잘 만나고 싶어 <pause/>,
7725,IHGGF90794C7,VP,"<move/> <pause/> 그래 갖곤 운명의 남자는커녕 눈 먼 남자도 못 만납니다, 아주머니.",
7726,IHGGF90794C7,context,"진헌, 돌아서서 간다.",
7727,IHGGF90794C7,context,"삼순, 히죽거리며 노래하고 그런 삼순의 모습 저 너머로 택시 타고 사라지는 진헌이 보인다.",
7728,DNKKH69887Y3,context,"중정 뜰 정도 있는 고급 식당. 막 안으로 들어가던 마상태, 밖으로 나오던 김의원 <move/> 과 마주친다. 거의 동시에 서로를 보고 멈칫하는 두 남자.",
7729,DNKKH69887Y3,JL,어이구 이게 누구야? 옛 친구를 이렇게 보는구만.,
7730,DNKKH69887Y3,PI,<move/>,
7731,DNKKH69887Y3,JL,"딸이 검사 됐다는 얘기는 들었네, 참 자네다운 선택이야.",
7732,DNKKH69887Y3,PI,"<move/> 연락 한번 안 주시더니, 끈은 안 놓으셨나 봅니다.",
7733,DNKKH69887Y3,JL,<move/> 내가 뒤 봐준 사람 지켜보는 거야 인지 상정이지.,
7734,DNKKH69887Y3,PI,<move/> 3선 소식은 신문으로 봤습니다.,
7735,DNKKH69887Y3,JL,"<move/> 그래? 나는 오며 가며 ST 아파트며 뭐며 직접 봤지. 아주 뿌듯해,자네 그렇게 키운 보람 있고.",
7736,DNKKH69887Y3,PI,"<move/> 그러게요, 제가 그때 조금만 덜 컸더라면 선거자금 지원못 해드렸을 텐데.",
7737,DNKKH69887Y3,JL,<move/>,
7738,DNKKH69887Y3,PI,<move/>,
7739,RJYJW19611M8,context,로비 입구에서 서류봉투를 든 성열이 나타난다. 로비로 걸어 나오던 지연이 한숙희와 이야기를 나누고 있던 최검사와 마주친다.,
7740,RJYJW19611M8,UY,<move/> 이번에도 니 의뢰인은 무죄냐? 그래서 정철진이 변호를 맡은 거야?,
7741,RJYJW19611M8,NB,<move/> 조사중이에요.,
7742,RJYJW19611M8,UY,양창구 사건 땐 그런가보다 했어. 그런데 이번엔 정철진이야? 그 쓰레기를!!,
7743,RJYJW19611M8,NB,<move/> 내 의뢰인을 함부로 말하지 마.,
7744,RJYJW19611M8,UY,이번 재판에서 니 의뢰인은 무의미한 삶을 끝내게 될 거야!,
7745,RJYJW19611M8,NB,"내 의뢰인은 죽지 않아, 2심 재판이 끝나면 자신의 발로 걸어 나가게 될 거야.",
7746,RJYJW19611M8,UY,솔직히 아직까지 니가 왜 이번 사건을 맡은 건지 모르겠다.하지만 한 가지 확실한 건 하나 있어! 넌 우리 동기 중의 최고의 쓰레기야!,
7747,RJYJW19611M8,context,"경멸하는 듯한 표정으로 지연을 지나쳐가는 최검사, 성열이 다가온다.",
7748,RJYJW19611M8,UY,<move/> 너도 쓰레기냐?!!,
7749,RJYJW19611M8,context,“ 뭐야 이거? ” 하는 황당한 표정의 성열.,
7750,IDGUG71130Q,context,"난정, 팩하고 패션잡지 보는",
7751,IDGUG71130Q,WP,<move/> .. 오오오.. 이 가방 넘 이쁘다.. 신상인가부네..? <move/> .. 사고 싶다.. 근데 정말 이게 뭐야.. 사고 싶은 가방도 못 사구.. 가방 사려면 아르바이트라도 해야겠다.. <move/> .. 우리 이쁜이 조금만 기다려..? 돈 얼렁 벌어서 사러갈게.. <move/>,
7752,IDGUG71130Q,context,밖에서 달그락 소리 나면..,
7753,IDGUG71130Q,WP,누구야? 엄마 왔어?,
7754,IDGUG71130Q,LE,그래..엄마야.. <move/>,
7755,IDGUG71130Q,WP,엄마 맛있는 거 많이 먹구 왔어..? <move/> ..엄마 얼굴이 왜 그래.. 뭐 잘못 먹구 체하기라도 한거야..?,
7756,IDGUG71130Q,LE,<move/> .. 너 강호 총각 잊어.,
7757,IDGUG71130Q,WP,<pause/>엄마 그게 무슨 소리야? 선이라니?..,
7758,IDGUG71130Q,LE,강호 선 본대..,
7759,IDGUG71130Q,WP,<move/> ..뭐? 강호 오빠가 선을 봐?!! 누구랑!?,
7760,IDGUG71130Q,LE,세강기업 셋째딸이랑 <pause/> 들었어? 세강기업.,
7761,IDGUG71130Q,WP,<pause/> 그 뭐야.. 자동차 회사 말이야..,
7762,IDGUG71130Q,LE,자동차만 있어..? 백화점에 건설에.. 우리 나라 최고 재벌회사잖아.. 그 회사 딸이랑 선본데 강호가.,
7763,IDGUG71130Q,WP,<pause/>진짜야..?,
7764,IDGUG71130Q,LE,<pause/>강호레벨이 그래.. 아닌 거 같아두 다 끼리끼리 놀구 다 끼리끼리 모여살구.. 다 끼리끼리 짝짓구 결혼해..,
7765,IDGUG71130Q,WP,<pause/>말도 안돼.. 우리나라 민주주의 자유 국가잖아! 레벨이 어디 있어..?! 레벨이?!,
7766,IDGUG71130Q,LE,<move/> .. 입장 바꿔놓고 생각해보니까.. 강호총각이 너 좋다고 죽자사자 매달려도 될까 말까야.. 그러니까 너는 너한테 맞는 남자 만나서 시집가.. <move/>,
7767,IDGUG71130Q,WP,이게 뭐야..,
7768,IDGUG71130Q,LE,강호총각 할머니가 중매섰어.. 동사무소 다니는 공무원인데 20평짜리 아파트도 있데.. 키 조금 작은 거 말구는 일등신랑감이라니까..,
7769,IDGUG71130Q,WP,<move/> ..뭐?,
7770,IDGUG71130Q,LE,<pause/>솔직히 까놓고.. 우리 형편에.. 너한테 이 사람 과분하지..,
7771,IDGUG71130Q,WP,엄마 정말 갑자기 왜 이래 나한테..?,
7772,IDGUG71130Q,LE,키가 조금 작은 거 빼놓고.. 너보다 빠진 게 뭐가 있어..,
7773,IDGUG71130Q,WP,<move/> 싫어,
7774,IDGUG71130Q,LE,아니 사진을 왜 찢어? 왜?! 사람이 분수대로 살아야지! 너 그러다 가랑이 찢어져!!,
7775,IDGUG71130Q,WP,엄마가 그랬잖아!! 사다리 타고 올라가라고?!,
7776,IDGUG71130Q,LE,엄마말 들어!! 사다리 타고도 안되게 높은 나무니까 그러지?!!,
7777,IDGUG71130Q,WP,<move/> 흥,
7778,RBLPA60154V5,context,"미희, 윤희 철창을 사이에 두고 앉아있는.",
7779,RBLPA60154V5,UF,미안해.,
7780,RBLPA60154V5,SR,어떡할 거니?,
7781,RBLPA60154V5,UF,<mute/>,
7782,RBLPA60154V5,SR,"엄마, 그냥 넘어가지 않으실텐데.",
7783,RBLPA60154V5,UF,<mute/>,
7784,RBLPA60154V5,SR,왜 하필이면 그런 사람을 <pause/>,
7785,RBLPA60154V5,UF,"언니, 염치 없는데, 너무 미안한데, 그래도 나 저 사람.....놓기 싫어. 엄마, 저 사람 어머니 만나뵙고 <pause/>",
7786,RBLPA60154V5,SR,만나셨대?,
7787,RBLPA60154V5,UF,수모 많이 받으셨나봐.,
7788,RBLPA60154V5,SR,"미치겠다, 우리 엄마 그 성격에 어떻게 참으셨대니?",
7789,RBLPA60154V5,UF,안 참으셨대.,
7790,RBLPA60154V5,SR,<move/>,
7791,RBLPA60154V5,UF,딸 안준다고 못 박고 오셨대.,
7792,RBLPA60154V5,SR,"그럼, 얘긴 끝난 거 아니니.니들이 아무리 그래도 어머니들이 합심해서 안 된다고 못을 박았으면 <pause/>",
7793,RBLPA60154V5,UF,그래도 나 참고 기다려볼래.그러고 싶어.,
7794,RBLPA60154V5,SR,첫사랑 그거 이뤄지기 쉽지 않다.,
7795,RBLPA60154V5,UF,"저 사람 엄마 앞에 무릎 꿇고 울면서 자기 어머니 같은 사람이 아니라진짜 사람 같은 사람으로 살고 싶다고 하는데, 내가 어떻게 돌아서?",
7796,RBLPA60154V5,SR,<mute/>,
7797,RBLPA60154V5,UF,언니까지 이렇게 만들어놓고 나 참 염치없지?,
7798,RBLPA60154V5,SR,어느새 <pause/>,
7799,RBLPA60154V5,UF,<mute/>,
7800,RBLPA60154V5,SR,"술독에 빠져 허우적거리던 맹한 것이 어느새 <pause/> <move/> 나, 너, 어른 된 거 몰랐다. <move/> 내 지갑에서 백 원짜리 훔쳐내다가 사탕 사먹던그 애기가.....어느새....윤희야?",
7801,RBLPA60154V5,UF,응.,
7802,RBLPA60154V5,SR,"너한테 아무 힘도 안 되겠지만, 그래, 난 니 편이야. 어쩌겠니? 하나 밖에 없는 내 동생이 죽어도 좋다는 사람인데.무조건 이뻐하고 봐야지.",
7803,RBLPA60154V5,UF,언니.,
7804,RBLPA60154V5,SR,<move/> 엄마한테 면회 오실 거 없다고 말씀 드려.이 안에 앉아서 엄마 보는 거 나 정말 하기 싫다. 예슬이 앞에서 말실수 하지 마시라고 하고.,
7805,RBLPA60154V5,UF,<move/>,
7806,RBLPA60154V5,SR,그리고 너도 오지마.,
