No,serialID,speaker,dialogue
7349,UPLUB99814A,QV,<move/> <pause/> <move/>
7350,UPLUB99814A,FO,"<move/> 아, 핸드폰!충전기에 꽂아놓고 안 가져왔네? 제가 이렇게 깜빡깜빡해요? <move/> 먼저 가십쇼. <move/>"
7351,UPLUB99814A,context,"어?...황당해서 내리는 태범을 보던 수영, 대꾸할 겨를도 없이 문 닫힌다. 문 닫힌 엘리베이터 안에서 수영 기막혀 그대로 서 있다. 쟤 지금 뭐한거야?"
7352,UPLUB99814A,QV,<mute/>
7353,DKTEN27006Q0,context,"문형사, 영주, 문형사 차로 걸어간다."
7354,DKTEN27006Q0,SO,어쨌든 범인 검거했으니까 오늘 밥은 거하게 오 경위가 사쇼~
7355,DKTEN27006Q0,WN,언젠 뭐 내가 밥 안 샀나? 뭐 드실래요?
7356,DKTEN27006Q0,SO,국밥이나 먹으러 가지 뭐.
7357,DKTEN27006Q0,WN,거하게 먹으세요. 내가 쏘니까.
7358,DKTEN27006Q0,SO,오 형사 제일 맘에 드는 게 뭔 줄 알아?
7359,DKTEN27006Q0,WN,뭔데요?
7360,DKTEN27006Q0,SO,돈 많은 부잣집 딸이라 얻어먹어도 부담이 없어요.
7361,DKTEN27006Q0,WN,<move/> <pause/>
7362,DKTEN27006Q0,context,두 사람 차에 올라탄다. <move/>
7363,DKTEN27006Q0,context,"문형사, 키 꽂고 출발하려는데 영주 문형사 핸드폰 보고 건네주며"
7364,DKTEN27006Q0,WN,<move/> 문형사~핸드폰도 아무데나 흘리고 군기 너무 빠진 거 아냐.
7365,DKTEN27006Q0,SO,<move/> 이놈이 허락도 없이 외출 했구만.
7366,DKTEN27006Q0,context,"하면서, 전화기 열어 보는데 홍이한테 전화 여러 통 와 있다."
7367,DKTEN27006Q0,context,"놀라는 문형사, 급히 홍이에게 전화한다."
7368,DKTEN27006Q0,WN,<move/>
7369,MXVBG84124Q6,context,"다급한 표정으로 걸어오는 상준, 손에 붕대 감고 있다. 안절부절못하던 로드가 대기실 문을 열면 한나, 화려한 무대의상을 갖춰 입고 거울 앞에 앉아 있다. 눈짓으로 로드 내보내는 상준."
7370,MXVBG84124Q6,DV,<move/> 이거? 니가 안아프대매. 그래서 나두 한번 해봤는데 <pause/> <move/> 난 아프다 야. <move/> 잘 할 수 있지? 콘서트만 제대로 해. 그럼 돼.
7371,MXVBG84124Q6,context,"한나, 상준을 보며 미소 짓고 거울을 다시 응시한다."
7372,MXVBG84124Q6,DV,<move/> 다 덮었어. 넌 무대에 서기만 하면 되는 거야.
7373,MXVBG84124Q6,ND,<move/> 나 잘 할 수 있을 거예요. 그죠? <move/>
7374,MXVBG84124Q6,DV,<move/> 어렵게 생각마. 제니를 보여줘. 그럼 돼. 그럼 아무 일 없을 거야.
7375,MXVBG84124Q6,context,갑자기 제니를 연호하는 관객들의 소리가 크게 들린다.
7376,MXVBG84124Q6,ND,<move/> 아무 일 없을 거예요.. 제니한테는. 그죠?
7377,MXVBG84124Q6,context,"상준, 그쪽을 가리키며 그렇다는 제스춰와 미소를 보낸다."
7378,MXVBG84124Q6,ND,"부탁이 있어요. 나요..이제 제니로..정말 멋지게 잘할 거예요. 아니, 잘할 수 있어요. 근데..다른 사람은 몰라도, 상준 씬요. 상준 씨만은 날.. 한나로 생각해주면 안 돼요? 그래 줄 수 있어요?"
7379,MXVBG84124Q6,context,"상준, 한나의 눈을 빤히 쳐다본다. 곧, 미소지으며 고개를 끄덕인다. 미소로 화답하는 한나."
7380,EZJNQ29532I,context,"장첸이 식사를 하고 있고 맞은편에 도승우가 앉아 있다. 도승우는 잘린 왼쪽 새끼손가락에 붕대를 맸다. 옆 테이블에는 추, 위성락, 양태가 앉아서 식사 중."
7381,EZJNQ29532I,EU,가시나들은 옌지 <move/> 에 있는 직업 소개소에서 알아서 보냅니다. 다들 초청비자로 와서 별 문제 없습니다.
7382,EZJNQ29532I,PN,애들은 어떻게 모으니?
7383,EZJNQ29532I,EU,낮에는 각자 일 하고 전화 연락하면 다 모입니다. 다 모이면 스무 명 정도 됩니다.
7384,EZJNQ29532I,context,장첸이 손짓하자 양태가 주머니에서 새 핸드폰을 꺼내 도승우 앞에 놓는다.
7385,EZJNQ29532I,PN,이제 이걸로 연락하고 애들 관리는 니가 책임져라.
7386,EZJNQ29532I,EU,예.
7387,EZJNQ29532I,EU,<mute/>
7388,EZJNQ29532I,PN,앞으로 가게세도 받을 거야. 뒷구녕이 캥기는 데는 신고 못 하니까 다 걷으라고. 글구 나는 혼자 다 안 먹는다. 니들 버는 만큼 나눠줄테니 열심히 뛰어라. 알았니?
7389,EZJNQ29532I,EU,"예, 근데 <pause/> 동네에 들개파란 조직이 있어서 <pause/> 우리가 가게세 받는다고 하면 걔들이 가만히 안 있을 겁니다."
7390,EZJNQ29532I,PN,뭐 하는 애들이니?
7391,EZJNQ29532I,EU,옌벤 아 들이 만든 조직인데 주로 기원에서 마작을 합니다. 글구 겜방에서 관리비를 받고 있습니다.
7392,EZJNQ29532I,PN,그래? 그럼 거부터 시작하면 되겠네. <move/>
7393,EZJNQ29532I,EU,<mute/>
7394,LVGMN87198J,context,"잠 설치다가 겨우 잠든 듯 엉망으로 널브러져 자고 있는 혜리, 현관벨 소리 들린다."
7395,LVGMN87198J,context,"소리에 찌푸려지는 혜리 얼굴. 현관 벨 연이어 울리고 이어서 문도 쾅쾅 두드리는 소리 들린다. 요란한 소리에 눈뜨는 혜리, 벌떡 일어나 앉는다. 또 현관벨 소리와 문 두드리는 소리 연이어 나면서 다급히‘마검사! 마혜리 검사!’ 심각하게 부르는 인우 목소리 들린다.놀라서 현관으로 달려가는 혜리."
7396,LVGMN87198J,OG,누구세요? <pause/> <move/>
7397,LVGMN87198J,ZC,<move/>
7398,LVGMN87198J,OG,<move/> 무슨 일이에요?
7399,LVGMN87198J,ZC,일어 났어요?
7400,LVGMN87198J,OG,무슨 일이냐구요?
7401,LVGMN87198J,ZC,출근하라구요.
7402,LVGMN87198J,OG,에?
7403,LVGMN87198J,ZC,"<move/> 이유가 있어서 이 동네로 왔으면, 그 목적을 달성해야지!"
7404,LVGMN87198J,OG,<move/>
7405,LVGMN87198J,ZC,<move/> 빨리 준비해야 윤검님 차 탑니다.지금도 빠듯해요.
7406,LVGMN87198J,OG,? <pause/> <move/> 지금 몇 시에요?
7407,TBELK64198V,context,"은석, <move/> 트레이닝복 차림의 명준에게 말복이를 넘긴다."
7408,TBELK64198V,SD,니가 말복이구나!
7409,TBELK64198V,CW,"사료는 알파독에서 나온 유기농, 간식은 요구르트 맛 드롭스를 제일 좋아해. 심장사상충 주사는 두 달 뒤에, 잊지 말고 꼭 맞히도록 하고."
7410,TBELK64198V,SD,<move/> 알았어.
7411,TBELK64198V,CW,"<move/> 김명준, 너 잘 키울 자신 있는 거야?"
7412,TBELK64198V,SD,"신경 꺼! 이제 말복이 니 개 아니다? 가, 얼른!"
7413,TBELK64198V,CW,<mute/>
7414,TBELK64198V,SD,들어가자. 말복아 <pause/>
7415,TBELK64198V,CW,<move/>
7416,TBELK64198V,context,<move/> 전화벨
7417,TBELK64198V,CW,<move/> 네. 채은석입니다. <move/> 뭐라구요?
7418,GEFYX90258W,context,"연재, 힘없이 들어선다. 캐리어와 선물 봉투 <move/> 를 놓고 주방 쪽으로."
7419,GEFYX90258W,context,냉장고 문을 열고 물통 <move/> 을 꺼낸다.
7420,GEFYX90258W,context,"물을 마시려고 싱크대 컵 거치대 보면, 컵이 없다."
7421,GEFYX90258W,context,"개수대에 잔뜩 쌓인 컵들, 접시, 라면 먹다 남은 냄비들, 터질듯 한 음식물 쓰레기봉투."
7422,GEFYX90258W,context,후 <pause/> 짜증 누르며 설거지 시작하는 연재.
7423,GEFYX90258W,context,"이때 현관문 열리고 순정, 들어선다."
7424,GEFYX90258W,BN,"<move/> 왔어?! 연재야! <move/> 악!!! <move/> 왔구나, 우리 딸! 얼마나 보고 싶었는지 알아! 어디 봐! 얼굴 좀 봐!"
7425,GEFYX90258W,NG,"<move/> 컵은 좀, 먹으면 바로바로 씻어 놓을 수 없어?"
7426,GEFYX90258W,BN,급하게 나가느라 그랬어. <move/> 잘 놀다 왔어? 선물은! 뭐 사왔어? 저거야? <move/>
7427,GEFYX90258W,NG,음식물 쓰레기는 왜 안 버렸어? 날파리 생기니까 금방 금방 갖다 버리라고 몇 번을 말해?
7428,GEFYX90258W,BN,이따 버리면 되잖아! <move/> 에게! 선물이 이거야?
7429,GEFYX90258W,NG,<move/> 엄만 나 없으면 도대체 어떻게 살려고 그래?
7430,GEFYX90258W,BN,없으면 좋지 뭘 그래? 내가 이 나이에 딸년 시집살이나 하면서 살아야겠니? <move/> 입만 열면 잔소리! <move/>
7431,GEFYX90258W,NG,<move/>
7432,GEFYX90258W,BN,"<move/> 맛은 있네. 근데, 딸랑 이거만 사온 거야? 아니지? <move/> 세상에! 이게 다 뭐야!? 너무 예쁘다아! 엄청 비싸 보이는구만! 기집애! 뭔 돈으로 이런 걸 샀대?"
7433,GEFYX90258W,NG,"<move/> 왜! 난 그런 거 좀 사면 안 돼?! 평생 싸구려 옷만 입다 죽으란 법 있어?! 내가 번 돈, 나 위해서 좀 쓰겠다는데 그게 그렇게 잘못 됐어?!"
7434,GEFYX90258W,BN,<surprised/>
7435,GEFYX90258W,NG,지겨워 <pause/> <move/>
7436,GEFYX90258W,BN,"아니, 실컷 놀다 와놓구 왜 나한테 승질이야?! <move/> 아니 저 기집애가 여행가서 뭘 잘못 먹었나아 <pause/>"
7437,OYDCT91973J,context,미란이 썼던 올드보이 가발과 양복을 입고 거울 앞에 서있는 남봉.
7438,OYDCT91973J,FJ,"<move/> 캬~ 깜쪽같네! 엉? 여보, 나 안같지?"
7439,OYDCT91973J,ZO,<move/>
7440,OYDCT91973J,FJ,이사람 오늘 왜 이래? 여보! 이봐요 이권양여사님!
7441,OYDCT91973J,ZO,<move/> 머다냐? 또 몸이 근질근질 겨나갈라고?
7442,OYDCT91973J,FJ,겨나가서 빚갚을 방법 좀 모색해봐야지.
7443,OYDCT91973J,ZO,허! 모색? 워트케 모색할건디?
7444,OYDCT91973J,FJ,"그야 겨나가봐야 아는거고, 어떠냐 나 증말 깜쪽같지?전혀 못알아보겠지?"
7445,OYDCT91973J,ZO,"그려. 못알아보것다. 깜쪽같으니께 너두 나가구 다, 다 나가.내 혼자 살테니께."
7446,OYDCT91973J,FJ,뭔 소리야? 다 나가? 또 누가 나가는데?
7447,OYDCT91973J,ZO,아녀. 만사 구찮으니께 말시키지말어. <move/>
7448,OYDCT91973J,FJ,"<move/> 우리금란이 그 밤톨만한 새끼랑 결혼만 안깨졌어두 깡패새키들한테 딜을 함 해볼수 있는건데! 검사장인만 됐음 그 깡패새끼들이이렇게 막 나오진 못하지! 아흐, 재수없는 놈은 뒤로 자빠져도 코가 깨진다더니다된 혼사가 왜 깨지냐고? <move/>"
7449,OYDCT91973J,ZO,<move/>
7450,CPGVU36532J,DM,의국원들 단속 상태는 어떻습니까?
7451,CPGVU36532J,CI,그 문제는 특별히 신경을 쓰지 않아도 <pause/>
7452,CPGVU36532J,CI,그 문제는 특별히 신경을 쓰지 않아도 <pause/>
7453,CPGVU36532J,DM,"1심 때는 잘 됐다해도, 현재 시점에서도 잘 돼 있나 확인해야 합니다. 그 때와 비교해서 변화가 있는 의국원이 있습니까? 그만 두고 나갔다든가 <pause/> 새로 왔다거나 <pause/>"
7454,CPGVU36532J,CI,<move/> 이번에 펠로우 쉽에 지원했다 떨어진 친구가 있는데...병원을 곧 떠날 거라 상관없습니다.
7455,CPGVU36532J,CI,<move/> 이번에 펠로우 쉽에 지원했다 떨어진 친구가 있는데...병원을 곧 떠날 거라 상관없습니다.
7456,CPGVU36532J,DM,<move/> 물론 잘 알고 말씀하시겠지만 <pause/> 사람 속은 모르는 거라 본인 의도와는 상관없이 누군가는 좋지 못한 감정을 가졌을 수 있습니다.
7457,CPGVU36532J,CI,<move/> 네. 제가 나중에 알아보죠.
7458,CPGVU36532J,CI,<move/> 네. 제가 나중에 알아보죠.
7459,CPGVU36532J,DM,아뇨. 머뭇거리는 순간에 승부가 갈릴 수도 있습니다. 조금이라도 걸리는 부분이 있으시면 지금 바로 확인해보시죠.
7460,CPGVU36532J,CI,"<move/> 어, 의국장 <pause/>"
7461,CPGVU36532J,CI,"<move/> 어, 의국장 <pause/>"
7462,PFPNH25185O,context,보트주인에게 돈을 건네는 뽀빠이.
7463,PFPNH25185O,LO,<move/> 나머지는 홍콩에서.
7464,PFPNH25185O,AJ,<move/> 몇 명? 두 명?
7465,PFPNH25185O,LO,<move/> 한명. 내일 아침에 봅시다.
7466,PFPNH25185O,AJ,<move/> 그럽시다.
7467,PFPNH25185O,context,보트를 뒤로 하고 걷는 뽀빠이. 화창한 날씨에 그의 발걸음이 가볍다.
7468,GSANU38465Y,context,승준에게 손수건 돌려주는 금란.
7469,GSANU38465Y,ZW,<move/> 뵐때마다 제 바닥만 보이네요. 창피하게.
7470,GSANU38465Y,PR,"태어나면 80년은 넘게 사는 세상이 됐는데, 어느 누구라도 바닥에 안떨어져보고 죽을순 없어요. 잘 떨어지고 잘 올라오면 되는 거죠.창피해할 필요 없어요."
7471,GSANU38465Y,ZW,<move/> <pause/> <pause/>
7472,GSANU38465Y,PR,<move/> 안돌려줘도 됩니다.
7473,GSANU38465Y,ZW,<move/>
7474,GSANU38465Y,PR,먼저 가겠습니다. <move/>
7475,GSANU38465Y,ZW,지혜의 숲에 근무하신다구 하셨죠?
7476,GSANU38465Y,PR,<move/> 네.
7477,GSANU38465Y,ZW,한..정원..씨랑 같이!
7478,GSANU38465Y,PR,네.
7479,GSANU38465Y,ZW,한정원...씬 어떤.. 사람인가요?
7480,GSANU38465Y,PR,네?
7481,GSANU38465Y,ZW,그냥 좀 궁금해서.. 저랑은 너무 다른 사람 같아서 <pause/>
7482,GSANU38465Y,PR,출근한지 얼마 안돼서 나두 잘 모릅니다.
7483,GSANU38465Y,ZW,"아, 네. 죄송해요."
7484,GSANU38465Y,PR,그럼 가보겠습니다. <move/>
7485,GSANU38465Y,ZW,<move/>
7486,DROKM87863I,context,서재 문을 드륵 여는
7487,DROKM87863I,DW,희재 씨. 선배들이 안방 침대에 시트도 싹 바꿔 놓고 가셨어.
7488,DROKM87863I,context,"서재의 책장에 기대 앉아있는 희재. 책상 위 창문을 통해 마당과 마당 건너의 부엌, 그리고 담 너머 바다가 내다보인다. 편안한 표정으로 돌아보는"
7489,DROKM87863I,YB,난 이 방이 좋은데.
7490,DROKM87863I,DW,침대 없어도 괜찮아?
7491,DROKM87863I,context,끄덕이는 희재.
7492,DROKM87863I,DW,<move/> 나두 이 방이 좋지.
7493,DROKM87863I,context,의미를 알겠다는 듯 서로를 바라보는 인하와 희재. 따뜻한 입맞춤을 나누고.
7494,DROKM87863I,DW,"<move/> 오케이, 그럼 좀 쉬고 있어. 차에서 짐 내리고 저녁 준비할테니까."
7495,DROKM87863I,context,인하가 나가고 천천히 일어나 책상으로 다가가는 희재. 의자에 앉아 책상 위를 살펴보면 한쪽으로 쌓여있는 책들. 모두 종이 관련 책들이다. 그 가운데 희재가 표지 디자인을 한 책들도 보이고. 푸근하게 웃는 희재. 다른 쪽으로 선배들이 만들어 놓은 한지 샘플들이 쌓여있는 것도 보인다. 샘플 종이를 내려 그 결을 느끼듯 천천히 쓰다듬어보는 희재.
7496,DYXYF84643W6,KT,<move/>
7497,DYXYF84643W6,OG,<move/>
7498,DYXYF84643W6,KT,넌 왜 나왔니?
7499,DYXYF84643W6,OG,<mute/>
7500,DYXYF84643W6,KT,"그래, 아무 말 말자. 너도 사정이 있겠지."
7501,DYXYF84643W6,OG,발.....까졌어요.
7502,DYXYF84643W6,KT,<move/> 괜찮아. 이젠 아픈 줄도 모르겠다.
7503,DYXYF84643W6,OG,<mute/>
7504,DYXYF84643W6,KT,넌 갈 데 있니?
7505,DYXYF84643W6,OG,<mute/>
7506,DYXYF84643W6,KT,나 지갑도 안 들고 나와서 찜질방 같은데도 못 가는데.
7507,DYXYF84643W6,OG,들어가야 해요.
7508,DYXYF84643W6,KT,"<move/> 그래, 나도 들어가야 해.사는 거 참 고단하지?"
7509,DYXYF84643W6,OG,네. <move/>
7510,ZLZDJ11087E,context,완득부와 완득모가 마주 앉아있다.
7511,ZLZDJ11087E,XK,그래서 보내줬잖아.
7512,ZLZDJ11087E,DM,내가 떠났어요.
7513,ZLZDJ11087E,XK,"그래, 떠났지."
7514,ZLZDJ11087E,DM,이상한 춤이나 추면서 남한테 무시당하며 사는 당신을 이해할 수 없었어요. 이 여자 저 여자 아무나 손잡고 춤추고! 아무나 당신을 만지고!
7515,ZLZDJ11087E,XK,이해를 못하는 게 아니라 안 하는 거지.
7516,ZLZDJ11087E,DM,"완득이한테는 미안했지만, 당신한텐 미안하지 않았어요."
7517,ZLZDJ11087E,XK,나도 그래. 그래서 핏덩이 같은 아들을 두고 떠났나? 그러고선 지금 나타나는 이유가 뭐야?
7518,ZLZDJ11087E,DM,아들이 어디 있는지 알았으니까요.
7519,ZLZDJ11087E,XK,낳기만 한다고 다 엄만가?
7520,ZLZDJ11087E,DM,당신도 제대로 키운 거 같지 않은데요.
7521,ZLZDJ11087E,XK,뭐야?
7522,ZLZDJ11087E,DM,어린 애가 혼자 밥먹고 설겆이하고 빨래하고! 당신이 잘 키울 수있다면서요!
7523,ZLZDJ11087E,XK,왜 이래!
7524,ZLZDJ11087E,DM,가끔 와서 용돈 주고 쌀독 채워놓으면 다예요? 그럴 줄 알았으면 당신이 싫었어도 끝까지 옆에 있었을 거라고요!
7525,YTXSB24221A,context,"윤희, 앉아있는, 수찬 들어오는."
7526,YTXSB24221A,NP,지금 퇴근하는 거야?
7527,YTXSB24221A,YU,<move/> 넌 집에 왔으면 들어가지 왜 이러고 있냐?
7528,YTXSB24221A,NP,그 사람.....어머님이 안 좋으셔.
7529,YTXSB24221A,YU,<move/> 안 좋으시다니?
7530,YTXSB24221A,NP,정신을.....놓으신 거 같아.
7531,YTXSB24221A,YU,산 넘어 산이라더니.
7532,YTXSB24221A,NP,"두 분 사이에 정이 없으신 줄 알았는데, 그것도 아니었나봐.회장님 돌아가신 충격으로 정신까지 놓으시는 거 보면."
7533,YTXSB24221A,YU,"이제 곧 결혼할 텐데, 니가 고생이겠다."
7534,YTXSB24221A,NP,나 오늘 <pause/>
7535,YTXSB24221A,YU,<move/>
7536,YTXSB24221A,NP,"사장님이랑 고혜미가 병원에 왔드라구. 가라고 하는데, 나 싫다고 했어."
7537,YTXSB24221A,YU,"자식, 세게 나갔구나.그래, 잘했다. 그게 너다운 거야."
7538,YTXSB24221A,NP,"근데, 그 사람.....내 편 안 들어주더라."
7539,YTXSB24221A,YU,왜?
7540,YTXSB24221A,NP,사장님이 할 얘기가 있다고 하시니까 오늘은 그냥 가는 게 좋겠다고하더라구.
7541,YTXSB24221A,YU,더 깔끔하게 정리하고 싶어서 그런 거겠지 뭐. 그 친구 나름으론 너한테 신경 써주고 있는 걸거다.
7542,YTXSB24221A,NP,나도 그렇게 생각하려고 하는데 <pause/>
7543,YTXSB24221A,YU,하는데?
7544,YTXSB24221A,NP,그냥 좀.....마음이 무거워.그 사람 표정이 너무 어두워서 <pause/>
7545,YTXSB24221A,YU,"그거야 당연한 거 아니냐?아버님은 돌아가셨지, 어머님은 정신을 놓으셨지."
7546,YTXSB24221A,NP,그런 거겠지? 그런 걸거야? 그지?
7547,YTXSB24221A,YU,"그래, 그런 거야."
7548,JUFHQ88795L,context,"준혁, 얼굴이 점점 굳어지는데 <pause/> 도영, 그런 준혁의 어깨를 스치며 지나고 <pause/>"
7549,JUFHQ88795L,context,"준혁, 도영을 쫓아가 휙 돌려 세운다."
7550,JUFHQ88795L,UA,늦다니.. 그게 무슨 <pause/> 소리야?
7551,JUFHQ88795L,UA,늦다니.. 그게 무슨 <pause/> 소리야?
7552,JUFHQ88795L,FE,"<pause/>환자, 사망했어 <pause/>"
7553,JUFHQ88795L,UA,<move/> <pause/> 왜...?
7554,JUFHQ88795L,UA,<move/> <pause/> 왜...?
7555,JUFHQ88795L,FE,내가 묻고 싶은 말이야 <pause/>
7556,JUFHQ88795L,UA,<move/> 비꼬지 말고! 환자가 왜 <pause/> <move/> 왜 <pause/> 그랬대?
7557,JUFHQ88795L,UA,<move/> 비꼬지 말고! 환자가 왜 <pause/> <move/> 왜 <pause/> 그랬대?
7558,JUFHQ88795L,FE,이제야 걱정 돼...? <move/>
7559,JUFHQ88795L,context,"준혁, 굳어지는데 <pause/> 오남기 일행들 다가오면 얼른 표정 바꾸면서도"
7560,JUFHQ88795L,context,멀어져가는 도영의 뒷모습에 시선을 놓지 못하겠는데 <pause/>
7561,UZMRS37225N,context,"생선 박스와 박살난 수박 등의 과일, 깨진 주방용품 등...자은이 망가뜨린 물건들 카트에 잔뜩 실려 있다. 점원 하나씩 바코드 찍으며 계산 중이고, 그 옆에 엉망으로 헝클어져 있는 자은 멍하니 넋나간 듯 서있다."
7562,UZMRS37225N,GI,다 해서 사십이만칠천원이네요.
7563,UZMRS37225N,MX,<move/> 일시불로 해주세요.
7564,UZMRS37225N,GI,물건은...가져 가실래요? 담아드릴까요?
7565,UZMRS37225N,MX,<move/> 아니요 됐어요 <pause/> <move/>
7566,UZMRS37225N,context,"점원 계산을 하고 카드를 내밀며, 싸인을 하라고 한다. 자은 기계적으로 싸인을 하고, 영수증과 카드를 받아서 돌아선다. 입구를 향해 통로를 걷는다. 한없이 쓸쓸하고, 한없이 스산하다. 어디도 쳐다보지 않는 허한 눈빛으로...긴 통로를 걸어나온다"
7567,WNISB6260T,context,"향숙, 애써 추스르며 걸어가는데.."
7568,WNISB6260T,KJ,<move/> 잠깐만요!
7569,WNISB6260T,TF,<move/>
7570,WNISB6260T,KJ,<move/> 잠깐만요! 사모님!
7571,WNISB6260T,TF,<move/>
7572,DMYHD99889I,context,나오는 두 여자.
7573,DMYHD99889I,LS,"<move/> 타세요, 모셔다 드릴게요."
7574,DMYHD99889I,ZH,"됐어요, 택시 타고 갈 거예요."
7575,DMYHD99889I,LS,그러세요 그럼. 오늘 실례 많았습니다. <move/>
7576,DMYHD99889I,ZH,<move/>
7577,DMYHD99889I,context,"희진, 시동 걸고 출발한다. 조금 가다가 멎는다."
7578,DMYHD99889I,context,삼순이 택시를 잡느라 입구를 막고 있다. 헤드라이트 불빛에 삼순이 돌아본다. 눈이 부시다.
7579,DMYHD99889I,context,차 안과 밖에서 서로를 마주보는 두 여자.
7580,DMYHD99889I,context,"삼순, 뭔가 섬뜩함을 느낀다."
7581,DMYHD99889I,context,<move/> 삼순을 덮치려 급 발진하는 희진의 살벌한 표정!
7582,DMYHD99889I,context,"삼순, 흡 놀란다."
7583,DMYHD99889I,context,희진도 놀란다. 삼순의 표정이 희진에게는 인상 쓰는 것처럼 보여서.
7584,DMYHD99889I,context,<move/> 운전석 문을 열고 ‘너 내려’ 하며 머리채를 확 잡아채는 삼순!
7585,DMYHD99889I,context,"겁먹은 희진, 얼른 도어락을 잠근다."
7586,DMYHD99889I,context,"겁먹은 삼순, 주춤주춤 옆으로 피한다."
7587,DMYHD99889I,context,"희진, 조심조심 삼순을 지나쳐 간다."
7588,DMYHD99889I,context,"삼순, 지나치는 차를 경계한다."
7589,DMYHD99889I,context,희진의 차가 멀어져 간다.
7590,DMYHD99889I,context,"삼순, 멍하게 바라보다가 문득 정신이 든다."
7591,DMYHD99889I,ZH,! <pause/> 내가 지금 무슨 생각을 한 거야?
7592,XRZDJ40610H,context,"다들 뻗어있고, 화정과 희구만이 취한 채 소주를 마시고 있다. 벌게진 얼굴로 킥킥킥 웃고있는 희구, 만취해 있다. 화정 역시 기분 좋게 취해 있고."
7593,XRZDJ40610H,ZB,근데 집주인 아저씨는 어떤 사람이에요?
7594,XRZDJ40610H,RC,"<move/> 우리 선생님요? <move/> 개쉐끼죠. 개쉐끼. 아주 나쁜 개쉐끼 같은 분이세요. 그 쉐끼 친구도 없고 핸드폰도 없어요. 아직도 삐삐 갖구 다녀요, 빙신. 선생님은 세상에서 일이 제일루 중요하다 그러는데, 내가 볼 땐 아니에요. 우리 선생님, 그 씨발놈한테 젤 중요한 거는 돈 하구, <move/> 어.. 돈하구.. 자기 밖에 없으세요."
7595,XRZDJ40610H,ZB,무슨 일하는데요?
7596,XRZDJ40610H,RC,<move/> 글쎄요..
7597,XRZDJ40610H,ZB,"어머, 글 써요? 작가예요?"
7598,XRZDJ40610H,RC,어떻게 알았어요?
7599,XRZDJ40610H,ZB,말했잖아요. 글 쓴다구..
7600,XRZDJ40610H,RC,<move/>
7601,XRZDJ40610H,ZB,어떤 글 써요?
7602,XRZDJ40610H,RC,"소설요, 지금 쓰고 계신 건 사랑 얘기예요. 근데, 잘 안 되나 봐요. 집 짓느라구 돈까지 땡겨 받았는데, 잘못하면 그 돈 돌려줘야 될지도 몰라요. 원고 넘겨주기로 약속한게 벌써 몇 달 지났거든요."
7603,XRZDJ40610H,ZB,사랑.. 얘기요...? <move/> 그건 내가 잘 아는데.. 사랑은 제가 전문가거든요. 내가 사랑 얘기 하나 해줄까요?
7604,UBKZQ32682X,context,"지헌, 달려 내려오는데 저만치 우람이 주저앉아 있다."
7605,UBKZQ32682X,IT,<move/> 왜 그래?
7606,UBKZQ32682X,VL,발목이 좀 안 좋아서요. 근데 <pause/> 왜 아직 아무도 안 올라오죠?
7607,UBKZQ32682X,IT,안 올라올거야.
7608,UBKZQ32682X,VL,예?
7609,LRMUY58303C3,context,"속수무책인 얼굴로 망연히 앉아있는 상태, 이미 모든 상황 절망적이다."
7610,LRMUY58303C3,RU,<move/> 최종 부도 처리됐습니다 <pause/>
7611,LRMUY58303C3,JW,<move/>
7612,YDSWG94318X6,context,나란히 앉아있는 금란과 대범.
7613,YDSWG94318X6,RF,출판기획안 심사라...? 뭐니뭐니해두 아이템이 젤 중요하겠다?
7614,YDSWG94318X6,LJ,응.
7615,YDSWG94318X6,RF,야아~ 세상에 이미 나와있는 책이 얼만데 걔들 피해 새아이템 잡는 것두예삿일은 아니다? 엉? 할수 있겠어?
7616,YDSWG94318X6,LJ,아이템 잡았는데?
7617,YDSWG94318X6,RF,벌써? 어떤 아이템인데?
7618,YDSWG94318X6,LJ,국가가 알려주지 않는 재앙리스트! 환경에세이루 갈건데일본 쓰나미땜에 우리나라두 방사능 검출됐다 안됐다 정부를 믿네 못믿네하잖아. 백두산두 터진다 안터진다 그러구. 거기에서 착안한 기획이야.
7619,YDSWG94318X6,RF,"어~ 일단 귀에 쏙 들오긴 한다! 궁금하기두 하구! 일단 못보던 책이구!야아~ 단시간 내에 잘 잡았다 너? 어쭈, 재능이 보이는데황금?"
7620,YDSWG94318X6,LJ,<move/>
7621,YDSWG94318X6,RF,<move/> 그거 알아?
7622,YDSWG94318X6,LJ,뭐?
7623,YDSWG94318X6,RF,너 되게 환해졌어. 자신감두 넘쳐보이구.
7624,YDSWG94318X6,LJ,"그래? 있잖아, 택실 탔는데 기사아저씨가 나보구 귀티가흐른다 그러더라!귀티 난다는 말, 태어나서 첨 들어봤어. 기분 되게 좋더라!"
7625,YDSWG94318X6,RF,<move/> 참 이거. <move/>
7626,YDSWG94318X6,LJ,뭐야?
7627,YDSWG94318X6,RF,니 퇴직금. 어머니가 너한테 돌려주래. 받아.
7628,YDSWG94318X6,LJ,"<move/> 엄마 갖다줘. 끝내 엄마가 안받겠다 그럼 니가 들구 있다가우리미란이 대학 등록금으루 써줘! 나 돈 많아 대범아! 오늘 친어머니가용돈 하라구 돈을 주셨는데, 용돈이 얼만지 아니?"
7629,YDSWG94318X6,RF,<mute/>
