No,serialID,speaker,dialogue
4353,EDMRF67467M,TH,왜 웃어요?
4354,EDMRF67467M,GT,"사진은 이래서 쓸데없는 거야. <move/> 바로 이런거, 이런 표정은 사진으로 절대 못 찍잖아 <pause/> <move/> 내 머리에, 눈에, 가슴에 <pause/> 당신 온갖 표정 다 있는데 <pause/>"
4355,EDMRF67467M,TH,<move/>
4356,UDHAO11672Z,PW,<move/> 음.
4357,UDHAO11672Z,RD,"치이, 왠지 급싫어지네 그 여자!"
4358,UDHAO11672Z,PW,니가 왜 싫어?
4359,UDHAO11672Z,RD,"우연히 좀 만났다구 별장 찾아오구, 거기다 국수까지 먹구가구,보통 또래한텐 그렇게 해두 나이든 사람한텐 못 그러지 않나?"
4360,UDHAO11672Z,PW,우연이 아니라 인연이라니까 그러네.
4361,UDHAO11672Z,RD,인연은 무슨! 아빠 차에 두번씩이나 뛰어든게 어떻게 인연이에요? 악연이지!나랑두 뭐 악연이구!
4362,UDHAO11672Z,PW,"그 아가씨, 너랑 같은 날 같은 병원에서 태어났대!"
4363,UDHAO11672Z,RD,네에? 진짜? 증말루 나랑 생일두 같구 태어난 병원두 같대요?
4364,UDHAO11672Z,PW,"음, 그렇대."
4365,UDHAO11672Z,RD,말두 안돼!
4366,UDHAO11672Z,PW,"K문고에서 일하면 일루두 자주 만날테구, 앞으루 친구루 잘 지내봐. 좋잖아?나이두 같구, 태어난 곳두 같구, 하는 일두 크게 보면 비슷하구."
4367,UDHAO11672Z,RD,<move/> <pause/> <pause/>
4368,RZKOW14764R,JV,다 너희 은혜 받으라고 하는 일이지. 나만 좋자고 이러는 거니?
4369,RZKOW14764R,JV,마르고 닳도록 얘길 해도 한번 새겨듣는 법이 없어.
4370,RZKOW14764R,EL,"죄송해요, 어머님."
4371,RZKOW14764R,JV,됐다! 암튼 지금 느이 집에 갈 테니까 그리 알어.
4372,RZKOW14764R,EL,집에 없어? 왜 전활 안 받어. <move/>
4373,SCIRC99059I,UA,배고프면 저럴 수도 있는 거 아냐?
4374,SCIRC99059I,YN,너두 배고프면 날 잡아먹어. 알았지?
4375,SDHYW53272S,GZ,뭐야 <pause/> <move/> 왜 자는 방까지 들어와서 이래요?
4376,SDHYW53272S,NE,<move/> 연습 있다구요 오늘.
4377,SDHYW53272S,GZ,<move/> 싫다구 오늘은.
4378,SDHYW53272S,NE,<move/> 민우씨 바쁘잖아요. 스케쥴이 언제 빌지 모르는데 비는 날 연습 해야죠.
4379,SDHYW53272S,GZ,"<move/> 나도 언제 쉴지 모르거든요? <move/> 힘 진짜 쎄네, 에이! <move/>"
4380,SDHYW53272S,NE,<move/> 아야야 <pause/>
4381,YFCVP96442I,EW,그래서?
4382,YFCVP96442I,KA,"유리는, 아시안 게임 끝나고 나서 검사를 받겠대."
4383,YFCVP96442I,EW,<mute/>
4384,YFCVP96442I,KA,이럴 때 난 어떤 결정을 내려야 하는 거야? 강제로 끌고라도 가서 검사를 받게 할 수도 있겠지만 <pause/> 문제는 내가 유리 마음도 이해가 간다는 거야.
4385,YFCVP96442I,EW,"김연우 선생과는, 상의했어?"
4386,YFCVP96442I,KA,오늘은 의무실 주치의와 코치로 상담을 하러 온 게 아냐. 이건 그냥 <pause/> 강희영이 이도욱이란 사람한테 물어보는 거야. 오빠라면 <pause/> 어떻게 할지.
4387,YFCVP96442I,EW,<move/> 일단 훈련에 참가시켜.
4388,YFCVP96442I,KA,<mute/>
4389,YFCVP96442I,EW,내가 한번 만나볼게.
4390,DSBOA66396U,KQ,좋겠어요?
4391,DSBOA66396U,CN,<move/> 뭐가요?
4392,DSBOA66396U,KQ,실장님이 아무 일도 안 시키시잖아요? 나도 좀 그렇게 한가했으면 좋으련만. 일본어 좀 한다고 이런 보고서 번역까지 시키시니. <move/> 이럴 줄 알았으면 일본어 자격증 괜히 땄나봐.
4393,DSBOA66396U,CN,나도 불어는 조금 하는데 <pause/>
4394,DSBOA66396U,KQ,"어머, 정말요? 몰랐어요."
4395,DSBOA66396U,CN,학원 1년 다녔어요.
4396,DSBOA66396U,KQ,그럼 잘하시겠네요.
4397,DSBOA66396U,CN,그냥 좀 <pause/>
4398,FIIKS77799T,FR,<move/> .. 여기 와서 앉어봐.. 시린 몸 싹 풀릴거야..
4399,FIIKS77799T,HM,<move/> .. 어머.. 따끈따끈한 게.. 너무 좋네요..
4400,FIIKS77799T,FR,나이가 들수록 뜨끈하게 지져줘야해..
4401,FIIKS77799T,HM,예 맞아요.. 궁뎅이가 따뜻하니까 만사 오케이네요.. <move/> ..정말 따끈한게 나도 이런 침대 하나 있었음 좋겠다..
4402,FIIKS77799T,FR,점심은 먹구 온거지..? <move/>
4403,FIIKS77799T,HM,<move/> .. 아니 어쩜 손이 이렇게 고우세요..
4404,FIIKS77799T,FR,곱기는.. 이제 늙어서 쭈굴쭈굴거리기만 하지..
4405,FIIKS77799T,HM,<move/> 아니예요.. 제 손보다 더 고우신데요 뭐.. <move/> .. 근데 일이 오빠는 이 이쁜 손에 멋있는 반지 끼워주구 그러지.. 오빠 너무하네..
4406,FIIKS77799T,FR,<pause/> 아니야 우리 백회장이 나한테 사준 반지 보석이 얼만데..
4407,FIIKS77799T,HM,그래요.. 그럼 좀 구경해도 되요..?
4408,FIIKS77799T,FR,그럼! <move/>
4409,FIIKS77799T,HM,<move/> .. 이게 다 아주머니 보석이예요..?
4410,FIIKS77799T,FR,그래.. 예전에 우리 죽은 영감이 해준 것도 있구.. 우리 백회장이 해준 것도 있구..
4411,FIIKS77799T,HM,<pause/> 아주머니는 복도 참 많으세요.. 나는 내일 동창회 갈래두 끼고 갈 변변한 반지 하나 없는데..
4412,FIIKS77799T,FR,그게 무슨 말이야 동창회에 끼고 갈 반지가 없어..? 그럼 내가 하나 빌려줄까..
4413,FIIKS77799T,HM,<move/> .. 정말요..?
4414,FIIKS77799T,FR,<move/> 뭐가 좋을까.. 이거 한번 껴봐.. 다이아가 박힌 루빈데.. 이거 끼고 가면 사람들 한번씩은 쳐다볼거야..
4415,FIIKS77799T,HM,<move/>
4416,DEQOS67199M,LH,<move/> 들어..갈게.
4417,DEQOS67199M,KT,<move/>
4418,DEQOS67199M,LH,<move/> 외출...하려구?
4419,DEQOS67199M,KT,<move/>
4420,DEQOS67199M,LH,종일 암것두 못먹었다구 어머니가 걱정하셔. 이거 먹어.
4421,DEQOS67199M,KT,<mute/>
4422,DEQOS67199M,LH,<move/> 미안...해. 아깐 내가 말이 지나쳤어.
4423,DEQOS67199M,KT,<move/> <pause/> <pause/>
4424,DEQOS67199M,LH,그럼 안되는거 아는데 너한테 계속 화가 나. 너만 보면 화가 나.그래서 맘하구 다르게 말이 격하게 나오는거 같아.
4425,DEQOS67199M,KT,맘하구 <pause/> 다르게...?
4426,DEQOS67199M,LH,잘 지내보도록 노력하자. 니말대루 우리의 평화가 이집의 평화 같으니까.먹구 나가.
4427,DEQOS67199M,KT,<move/>
4428,DEQOS67199M,LH,<move/>
4429,PAXFA81910M,BP,고맙다. 아까 모른 척 해줘서.
4430,PAXFA81910M,LX,고맙긴. 현우씨가 워낙 연길 잘 해서 장난 맞춰준 것 뿐인데.
4431,PAXFA81910M,BP,말에 가시 있다?
4432,PAXFA81910M,LX,가시 밖에 없어?
4433,PAXFA81910M,BP,아직도 날 원망하니?
4434,PAXFA81910M,LX,"아니. 작년 크리스마스 때 그 여자라면 아마 원망했을 거야. 근데 제3의 여자? 흥, 진작 깨진 게 이렇게 고마울 수가 없네?"
4435,PAXFA81910M,BP,집에서 원하는 여자다.
4436,PAXFA81910M,LX,"그렇겠지, 부잔데."
4437,PAXFA81910M,BP,쟤가 날 좋아한다.
4438,PAXFA81910M,LX,"어련하시겠어, 영곈데."
4439,PAXFA81910M,BP,<move/> <pause/>
4440,PAXFA81910M,LX,"채리가 결혼하겠다는 거 보니까 현우씨가 잘난 집 아들인 건 맞나 보네. 미안해, 그렇게 대단한 집안인지 몰라봐서. 아무튼 약혼식 딴 데서 해."
4441,PAXFA81910M,BP,여기 아니면 안 된대.
4442,PAXFA81910M,LX,<move/>
4443,PAXFA81910M,BP,잘 안다며. 고집 세잖아.
4444,PAXFA81910M,LX,<move/> <pause/> 그럼 나더러 자기 약혼식 케익을 만들란 말이야?
4445,PAXFA81910M,BP,"미안하다, 알았으면 어떡해서든 안 왔을 거다."
4446,PAXFA81910M,LX,알고도 오면 그게 사람이냐? 개자식이지?
4447,PAXFA81910M,BP,입 거친 건 여전하구나.
4448,PAXFA81910M,LX,의외로 입 거친 걸 좋아하는 사람이 많더라구. 이대로 유지할 생각이야.
4449,PAXFA81910M,BP,<move/> 남자 생겼니?
4450,PAXFA81910M,LX,! <pause/> <move/> 어.
4451,PAXFA81910M,BP,<move/> <pause/> 벌써?
4452,PAXFA81910M,LX,? <pause/> 벌써라니?
4453,PAXFA81910M,BP,"너 나랑 헤어진 게 언젠데, 울고불고 한 게 언젠데 벌써 남자가 생겨?"
4454,PAXFA81910M,LX,<move/> 뭐?! <pause/>
4455,PAXFA81910M,BP,환지통이란 게 있다. 사고로 팔이나 다리가 잘려나가도 그 잘려나간 팔과 다리가 아파. 뇌 속의 감각중추가 그렇게 느껴. 팔다리도 그런데 하물며 사람 마음은 어떻겠니? 나를 잘라냈는데 안 아팠어? 안 아프고 그새 다른 남자를 만나?
4456,PAXFA81910M,LX,<move/> 뭐라고 씨부렁거리는 거야 지금?
4457,PAXFA81910M,LX,! <pause/>
4458,KPWVH84623B,HQ,"<move/> 월세는 왜 자동이체 신청들을 안 하는지,일주일이면 이자가 얼만데 <pause/>"
4459,KPWVH84623B,UB,<move/> 뭐해?
4460,KPWVH84623B,HQ,<move/> 왔어요? <move/>
4461,KPWVH84623B,UB,호정인?
4462,KPWVH84623B,HQ,<move/> 나갔어.
4463,KPWVH84623B,UB,열두시 다 됐는데 늦네.
4464,KPWVH84623B,HQ,<move/>
4465,KPWVH84623B,UB,기범이넨 잘 다녀왔어?
4466,KPWVH84623B,HQ,"아 말 시키지 마요, 헷갈려."
4467,KPWVH84623B,UB,<move/>
4468,OICBI93594B,AO,<move/> .. 예 소장님..
4469,OICBI93594B,YG,자꾸 소장님하니까 그렇네?.. 앞으로는 그냥 아줌마라고 불러.. 그게 정답고 좋겠어..
4470,OICBI93594B,AO,<move/> .. 예..
4471,OICBI93594B,YG,아까 일은 걱정 안해도 되겠어. 난 또 맘 변했다고 돈 다 게워내라면 어떡하나 걱정했는데.. 서로 얼굴 모르는 게 좋겠다고..아가씨 얼굴 안 보고 싶다니까.. 아주 잘된거지..
4472,OICBI93594B,AO,<mute/>
4473,OICBI93594B,YG,아가씨는 병원 갈 날짜에 나랑 병원에 갈 준비나 하구 있어..
4474,OICBI93594B,AO,예 .. <move/>
4475,SMRGC68071Z,JW,<move/> 그래?
4476,SMRGC68071Z,VM,"니가 럭키 보인지 그녀가 럭키 걸인지, 잘해 봐. <move/>"
4477,SMRGC68071Z,JW,"용하네, 마혜리 <pause/> <move/>"
4478,MYZAY27643C,ZA,<move/> 뭐예요! 들어오면 들어온다고 미리 말을 해주면 좋았잖아요!
4479,MYZAY27643C,CJ,<move/>
4480,MYZAY27643C,ZA,도대체 어디 가서 뭐한 거예요?! 전화기는 왜 꺼놨어요? 참! 유상봉 선수 의식 돌아온 건 알아요?
4481,MYZAY27643C,CJ,<move/> 나 지금 바쁜데. 할 얘기 더 있어요?
4482,MYZAY27643C,ZA,"<surprised/> 맞다! 얼른 들어가요, 얼른! 벌써 다 모였어요!"
4483,MYZAY27643C,CJ,<move/>
4484,MYZAY27643C,ZA,<move/>
4485,LSCSJ32293O1,NB,<move/> 오드리님! 지난번엔 왜 빠지셨어요!
4486,LSCSJ32293O1,VE,<move/>
4487,JKACV99468X,LE,여깁니다! 여기!.. <move/>
4488,JKACV99468X,WG,<move/> .. 제 지갑..이번엔 가지고 나온 거죠? 어디 있어요?
4489,JKACV99468X,LE,<move/> 이게 은님씨 지갑 맞나 모르겠네..
4490,JKACV99468X,WG,<move/> ..예 맞아요.. 제 지갑.. 이제 주세요.. <move/>
4491,JKACV99468X,LE,<move/> ..어허! 잠깐..
4492,JKACV99468X,WG,왜 이래요..? 내 지갑 이리 줘요?!! <move/> ..
4493,JKACV99468X,LE,<move/> ..그냥은 안되지?
4494,JKACV99468X,WG,<pause/>뭐라구요..?! <move/>
4495,JKACV99468X,LE,<pause/>그 동안 이 지갑 잃어버린 다음부터 은님씨 나 무시했잖아.. 정말 깜쪽같이 사라졌다고 해도 사람 말 믿어주지도 않고..
4496,JKACV99468X,WG,"<pause/>그, 그거야 그때는.. <move/>"
4497,JKACV99468X,LE,나 그동안 무시당한 거 제대로 보상 받아야겠어..
4498,JKACV99468X,WG,<move/> .. 알았어요..원하는 게 뭔데요..? 돈이예요..?
4499,JKACV99468X,LE,<pause/>뭐? 돈..? ..돈은 집에 잔뜩 있거든?
4500,JKACV99468X,WG,<move/> ..그럼 뭘 어떻게 보상하며 지갑 줄건데..
4501,JKACV99468X,LE,밥 사..
4502,JKACV99468X,WG,<pause/>밥..?
4503,JKACV99468X,LE,<move/> ..그래! 밥 다섯번 산다고 하면 줄게..
4504,JKACV99468X,WG,알았어.. 살게.
4505,JKACV99468X,LE,정말이지..?
4506,JKACV99468X,WG,<move/> 산다구 했잖아?!
4507,JKACV99468X,LE,근데 산다고 해놓고 안사면 내가 손해잖아.. 증인도 없고.. <move/> ..아 각서 쓰면 되겠네..
4508,JKACV99468X,WG,<move/> ..뭐? 각서..?
4509,SMHVU65786H,QE,<move/>
4510,SMHVU65786H,RD,<move/> 실장님?
4511,SMHVU65786H,QE,타요.
4512,CEVSU6404D,WC,최도영이지?
4513,CEVSU6404D,AM,네 <pause/>
4514,CEVSU6404D,WC,대체 생각이 있는 놈이야? 없는 놈이야? <move/>
4515,CEVSU6404D,AM,이해가 안 가네요. 어떻게 자기 무덤을 팔수가 있지?
4516,AAWDX88009M4,MU,표정 관리 좀 하세요.
4517,AAWDX88009M4,TW,<mute/>
4518,AAWDX88009M4,MU,사람들이 이상하게 생각해요.
4519,AAWDX88009M4,TW,<pause/> <move/>
4520,AAWDX88009M4,MU,<move/> 왜 이래요? 아직 안 끝난 건가요?
4521,AAWDX88009M4,TW,<pause/> <move/>
4522,MMYTS24215T,WY,무슨 맛사지를 이렇게 늦게 받아?
4523,MMYTS24215T,KL,"그, 그게 중요한 게 아니구. <move/> 빅뉴스야, 빅뉴스."
4524,MVDUI88464U,IT,<move/> 다른 게 아니라.. 우리 할머니 가게에 물통 강호씨가 사온 거 맞죠..?
4525,MVDUI88464U,EY,<move/> .. 아 그거요.. 은님씨 벌써 알았어요..? 내가 할머니한테 은님씨한테는 말하지 말라고 했는데..
4526,MVDUI88464U,IT,근데 강호씨가 왜요..
4527,MVDUI88464U,EY,왜라뇨.. 그냥 그러고 싶어서 그런 건데.. 너무 신경 쓰지 말아요..많이 비싼 것도 아닌데 <pause/>
4528,MVDUI88464U,IT,일단 알았어요.. 내일 얘기해요. <move/>
4529,MVDUI88464U,EY,<move/> ..뭐야 잘했다는 거야.. 잘못했다는 거야.. <move/>
4530,VZCRX71028A00,ZG,<move/> 당분간 선임료 드리지 못할 상황인 것 같은데..어쩌시겠습니까?
4531,VZCRX71028A00,WY,<move/> 다른 변호사 알아보게.
4532,TBOIY68919P0,XH,"<move/> 타세요, 태워 드릴게요."
4533,TBOIY68919P0,DQ,아닙니다.
4534,TBOIY68919P0,XH,<move/> 버스 정류장까지만요.
4535,TBOIY68919P0,DQ,<move/> 됐습니다.
4536,TBOIY68919P0,XH,<move/> 그래요? 아- 하도 고마워서 인사 대신 하려고 했는데 말로해야겠네.
4537,TBOIY68919P0,DQ,<move/>
4538,TBOIY68919P0,XH,<move/> 고맙습니다! 성재 선생님!
4539,TBOIY68919P0,DQ,<move/>
4540,TBOIY68919P0,XH,"<move/> 예의 없고, 머리 나쁘고, 하려는 의지 없는! 제 동생 가르쳐 주셔서."
4541,TBOIY68919P0,DQ,<move/>
4542,TBOIY68919P0,XH,"<move/> 근데, 원래 그렇게 웃음이 없어요? 웃는 걸 못 봤어요. 혹시 때 장소 가려가며 웃나? <move/>"
4543,TBOIY68919P0,DQ,<move/>
4544,TBOIY68919P0,XH,<move/>
4545,TBOIY68919P0,DQ,<move/>
4546,TBOIY68919P0,XH,<move/>
4547,TBOIY68919P0,DQ,<move/>
4548,EEUNQ47660D,UW,<move/> 무슨 색 기타 들었어요?
4549,EEUNQ47660D,ME,<move/> 검은 색.
4550,EEUNQ47660D,UW,<move/> 알렉스 목소리 너무 감미로워 <pause/> <move/> 여자 보컬 얼굴이 어때요?
4551,EEUNQ47660D,ME,<move/> 머리 짧고 눈이 커요. 여자에요.
4552,EEUNQ47660D,UW,<move/> 풉...! 여자?
4553,WSQZD47680I8,QB,"오징어, 좋지....안 그래두 속초 오징어 그리웠는데 <pause/> <move/> 아빠!"
4554,WSQZD47680I8,QB부,응?
4555,WSQZD47680I8,QB,실은 나 <pause/>
4556,WSQZD47680I8,QB부,뭔데? <pause/>
4557,WSQZD47680I8,QB,실은 <pause/>
4558,WSQZD47680I8,QB부,뭔데 그렇게 뜸을 들여?
4559,WSQZD47680I8,QB,"나 옛날에 말야, 어렸을 적에 <pause/> 아빠 그림 대신 뱃일 시작했을 때, <move/> 그때 나 쫌 싫었어! 친구들한테 우리 아빠 화가다 자랑하구 싶었거든."
4560,WSQZD47680I8,QB,<move/> 아냐. 지금은 절대! 아냐. 아빠 뱃일 할 때 얼마나 멋있는데. 강진 수퍼 아줌마가 그랬어. 그물 내릴 때 아빠가 제일 섹시하다구
4561,WSQZD47680I8,QB부,애 데리고 별 소릴 다하네.
4562,WSQZD47680I8,QB,아빠! <move/> 아빠가 그림 대신 뱃일해서 얼마나 좋은지 몰라.화가보다 훨씬! 훨씬! 나 아빠가 자랑스러워.
4563,WSQZD47680I8,QB부,"<move/> 됐네요, 오징어가 그렇게 좋냐?"
4564,WSQZD47680I8,QB,그러엄!
4565,WSQZD47680I8,QB부,"두 축 보낼게. 야. 연수야, 끊어야겠다. 최 반장이 들어오라구 난리다."
4566,WSQZD47680I8,QB,"응, 아빠 또 전화할게."
4567,EXDUG87364H,EG,<move/> ..상무님..
4568,EXDUG87364H,RZ,너 미쳤어? 너 거기가 어디라고 와..
4569,EXDUG87364H,EG,그래 나 미쳤어요.. 미쳤으니까 거기까지 갔지.. 얼마나 보고 싶었으면 거길 갔게?!
4570,EXDUG87364H,RZ,<pause/>내가 말했지.. 우리 끝났다고..
4571,EXDUG87364H,EG,누구 맘대루요?!! 난 끝낸 적 없어요! 난 절대 못 끝내!!
4572,EXDUG87364H,RZ,다시는 내 앞에 나타나지마! 전화도 하지마!! 알았어?!!
4573,EXDUG87364H,EG,정말이예요..? 지금 정말로 하는 말이예요..? 거짓말이죠..?
4574,EXDUG87364H,RZ,<move/> 흥
4575,EXDUG87364H,EG,<move/> 거짓말인거 다 알아!! 상무님도 나 보고싶었잖아요!! 그렇잖아요?!!
4576,JKEJX97059V,VD,<move/> .. 아가야 괜찮니? 괜찮아?! <move/>
4577,JKEJX97059V,IN,<move/> 유빈아?!!!!
4578,RMAYF89760M6,VP,뭐? 아니 시합이 코앞인데 이런 때 도핑검사를 하는 경우도 있나?
4579,RMAYF89760M6,WZ,그러게 말입니다. 한두 달 전이라면 모를까 <pause/>
4580,RMAYF89760M6,VP,"메달 따고 나면 바로 도핑 검사 할 거면서, 무슨 일을 이렇게 번거롭게 하나? 괜히 선수 신경 쓰이게 말야. 쯧. <move/> 뭐, 좋게 생각을 해야지. 은석이가 그만큼 대단한 선수다 <pause/> 이런 얘기잖아?"
4581,RMAYF89760M6,WZ,그렇긴 한데 <pause/> 아무 일 없겠죠?
4582,RMAYF89760M6,VP,일이 있을 게 뭐 있어?
4583,RLUNN52692F,PA,허..! <move/> 이런 또라이 새끼..
4584,RLUNN52692F,AK,<move/>
4585,RLUNN52692F,PA,알았어! 지금 바로 오알로 올려보내!
4586,JEJFN45063N2,SX,김우현. 나야.. 박기영.
4587,JEJFN45063N2,RZ,아 <pause/>
4588,JEJFN45063N2,SX,듣고 있어?
4589,JEJFN45063N2,RZ,듣고 있어.
4590,JEJFN45063N2,SX,파일을 찾았어. 신효정을 죽게 만든 파일 <pause/> 찾았다구.
4591,JEJFN45063N2,RZ,"<pause/>확실한 거야? 신효정 노트북은 우리도 뒤져봤지만, 찾지 못했어."
4592,JEJFN45063N2,SX,동영상 파일 안에 숨겨져 있었어. 확실해 <pause/>
4593,JEJFN45063N2,RZ,<pause/>만나자. 만나서 얘기해. 나도 너한테 할 얘기가 있어.
4594,JEJFN45063N2,SX,그래.. 나도 너한테 할 얘기가.. 있어.
4595,HQELK32172O,HB,<move/> 아까 아가씨하고는 무슨 사이야.. 사귀는 건 아니지?
4596,HQELK32172O,JA,<move/> 왜 사귀면 안돼?!
4597,HQELK32172O,HB,<move/> ..정말 사귀는 거야..?
4598,HQELK32172O,JA,우리 할머니 순진하시긴.. 아니야 할머니 농담이야 농담..
4599,HQELK32172O,HB,<move/> ..이제는 장가갈가 나이가 다 됐구만..아무나 만나고 다니면 안돼요..
4600,HQELK32172O,JA,<move/> 할머니 걱정마셔.. 여자 관심 없으니까. 이제 여자는 물렸네요.
4601,HQELK32172O,HB,하여간에 말하는 거 하구는.. 여자가 사탕이야 물리게.. 이제는 한사람을 만나도 진지하게.. <move/>
4602,HQELK32172O,JA,<move/>
4603,HQELK32172O,HB,<pause/> 이 할미 잔소리 듣기 싫다 이거지..? <move/> 다 약이 되는 소리다 이눔아.. 응?
4604,HQELK32172O,JA,<move/> ..아! 할머니..?!
4605,HQELK32172O,HB,<move/> .. 니 아버지 안 그런척 해도 니가 보고싶었나 부다.. 그 새를 못 참고 전화하게.. <move/> 그래 나야..
4606,HQELK32172O,JA,<move/>
4607,BASJF18989T,ZX,마검 요새 무슨 일 있어요?
4608,BASJF18989T,TT,"그런 거 같은데 모르겠네, 말을 안 해서."
4609,BASJF18989T,ZX,<move/>
4610,BASJF18989T,TT,난 편한 사람이 아닌가 봐. 속 얘길 편하게 안 털어놔 <pause/> <move/> 진검도그랬잖아?
4611,BASJF18989T,ZX,제가요?
4612,BASJF18989T,TT,"<move/> 아니다. 초임 때는 나한테 얘기 잘 했는데?언제냐? 와이프가 자기 친군가, 후밴가 소개팅 해 줬더니 세 번 만나곤가?술 잔뜩 마시고 우리 집에 와서 집사람한테 술주정도 했지."
4613,BASJF18989T,ZX,<move/> 그만 하세요!
4614,BASJF18989T,TT,"언니가 내 이상형 먼저 차지했다고, <move/>"
4615,BASJF18989T,ZX,<move/>
4616,BASJF18989T,TT,<move/>
4617,BASJF18989T,ZX,<move/> 제가 언제 그랬어요? <move/> 그런 걸 기억하세요 <pause/>
4618,BASJF18989T,TT,"<move/> 그러다 빈이 엄마 떠나고 나서부터구나, 니가 더 어른인척 굴기 시작한 게 <pause/>"
4619,BASJF18989T,ZX,어른인 척이라뇨?
4620,BASJF18989T,TT,힘든 내색 안하고.. 챙기고 <pause/>
4621,BASJF18989T,ZX,<move/>
4622,KSDEM60074W,JX,<move/> 우리 동네엔 안 오시기로 했잖아요.누구라도 보면 <pause/>
4623,KSDEM60074W,AQ,<move/>
4624,KSDEM60074W,JX,<move/>
4625,KSDEM60074W,AQ,약속해요. 무슨 일이 있어도 나 버리지 않는다구.무슨 일이 있어도 내 옆에 있겠다구.
4626,KSDEM60074W,JX,그건 이미 <pause/>
4627,KSDEM60074W,AQ,약속해요. 제발 <pause/>
4628,KSDEM60074W,JX,안 떠나요. 무슨 일이 있어도 <pause/>
4629,KSDEM60074W,AQ,<move/>
4630,OBRBI50688I,FA,"그, 그걸 왜 끼고 왔는데?그 자식 얼굴에 확 던져버리면서 너 사람 잘못봤다구주먹이라도 날리지, 왜 끼고 왔는데?너 주먹질 잘 하잖아?잘하는 거 그것밖에 없잖아?"
4631,OBRBI50688I,KU,근데....나도 그러고 싶었는데.....뺄수가 없드라.이걸 빼면.....그 사람하곤 정말 끝이니까.
4632,OBRBI50688I,FA,"야, 정윤희, 이 멍청한 기집애야.정신 차려?너, 지금 네가 무슨 제안을 받고 왔는 줄 알아?그 자식이 너한테 사탕발림 하면서 세컨드 제안 한 거라구?이 또라이 같은 기집애야?"
4633,OBRBI50688I,KU,그렇구나.공식적으로 그런 명칭이 있겠구나.
4634,OBRBI50688I,FA,"<move/> 가자, 가자구. 그 자식한테 너혼자 가기 힘들면 내가 같이 가줄테니까가서 그 자식 면전에다 확 던져버려."
4635,OBRBI50688I,KU,나.....있지. <move/> 근데 말이야.사람들이 세컨드라고 손가락질해도 그냥......그 사람하고같이 가고 싶은 거 있지.나 정말 또라이지?
4636,OBRBI50688I,FA,<move/>
4637,OBRBI50688I,KU,<move/>
4638,OBRBI50688I,FA,<move/> 여자한테 그게 뭔 줄 알아?남의 첩으로 사는 게 어떤 건 줄이나 니가 알기나 해?
4639,OBRBI50688I,KU,"<move/> 나더러 어떡하라구?난 고혜미처럼 잘난 애가 아니잖아?집안 좋고, 많이 배우고 똑똑한 애가 아니잖아?나같은 거한테 세컨드라도 해달라는 게 고맙지 뭐?"
4640,OBRBI50688I,FA,너 정말 미쳤구나.아무리 미쳐도 곱게 미쳐야지.
4641,OBRBI50688I,KU,너도 그랬잖아?너도 첫사랑이니 어쩌니 하면서 마구 잡아 흔들면서 데리고놀랐잖아.
4642,OBRBI50688I,FA,"그, 그땐 <pause/>"
4643,OBRBI50688I,KU,내가 그래도 되는 하찮은 애로 보였으니까 그런 거잖아?그렇지만 그 사람은 안 그런단 말이야.그 사람 앞에 있으면 내가 진짜 괜찮은 애같단 말이야.
4644,OBRBI50688I,FA,"너 괜찮아.네가 얼마나 착하고 이쁜 앤데.너 이러는 거 아니야, 윤희야.너 이렇게 널 쓰레기통에 처넣는 건 하는 게 아니야."
4645,OBRBI50688I,KU,쓰레기통이면 어때? 그 사람하고 같이 가는 건데.다른 여자는 없다고 했단 말이야.자기 인생에 여자는 나 하나라구.고혜미랑 결혼해도 고혜미는 자기한테 여자가 아니라고 했단 말이야.
4646,OBRBI50688I,FA,이 멍청아.그건 지금 널 놓치기 싫어서 하는 소리지.
4647,OBRBI50688I,KU,"몰라, 몰라. 난 그냥 그 사람이 하는 말만 믿을 거야."
4648,OBRBI50688I,FA,"윤희야, 윤희야. 제발."
4649,OBRBI50688I,KU,<move/> 그냥.....내 편이 되어주면 안되는 거야?친구잖아?내가 좀 잘못해도 친구니까 봐주면 안 되는 거야?
4650,OBRBI50688I,FA,<move/>
4651,FWOSW27618T1,HW,엄마옷이네?
4652,FWOSW27618T1,BC,응. 이쁘냐?
4653,FWOSW27618T1,HW,엄마보다 덜 이쁘다.
4654,FWOSW27618T1,BC,당연하지 거는.
4655,FWOSW27618T1,HW,왜 갑자기 엄마 옷은?
4656,FWOSW27618T1,BC,엄마랑 같이 있는 거 같잖아. 혼자 아니고.
4657,FWOSW27618T1,HW,<move/>
4658,FWOSW27618T1,BC,든든하잖아. 안 무섭고.
4659,FWOSW27618T1,HW,팀이랑 같이 출장 가는 거 아니었어?
4660,FWOSW27618T1,BC,전화 할게. <move/>
4661,FWOSW27618T1,HW,<move/> 그 옷 입고 방송 한번 하면 안돼-?
4662,MGWWA4287D6,VH,"어이, 주변호사! 여긴 어쩐 일이오?"
4663,MGWWA4287D6,LQ,"네, 그냥 지나다 들렸어요."
4664,MGWWA4287D6,VH,"치, 여기가 종로바닥이야 을지로 바닥이야? 지나다 들리긴, 제길 <pause/>"
4665,IYZZB36033N,WN,"전화 받고 정말 많이 놀랬어요. 한국엔, 아주 들어왔어요?"
